Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
231,736,0,-1,-1
231,739,0,-1,-1
231,762,0,-1,-1
231,767,0,-1,-1
231,774,0,-1,-1
231,784,0,-1,-1
231,796,0,-1,-1
231,808,0,-1,-1
231,836,0,-1,-1
231,838,1,-1,231
231,912,0,-1,-1
231,921,0,-1,-1
231,945,0,-1,-1
231,955,0,-1,-1
231,970,0,-1,-1
231,1006,0,-1,-1
231,1035,0,-1,-1
231,1039,0,-1,-1
231,1057,0,-1,-1
231,1108,0,-1,-1
231,1116,0,-1,-1
231,1141,0,-1,-1
231,1146,0,-1,-1
231,1201,0,-1,-1
231,1230,0,-1,-1
231,1237,0,-1,-1
231,1253,0,-1,-1
231,1274,0,-1,-1
231,1279,0,-1,-1
231,1296,0,-1,-1
231,1316,0,-1,-1
231,1349,0,-1,-1
231,1353,0,-1,-1
231,1411,0,-1,-1
231,1456,0,-1,-1
231,1485,0,-1,-1
231,1505,0,-1,-1
232,30,0,-1,-1
232,50,0,-1,-1
232,65,0,-1,-1
232,121,0,-1,-1
232,133,0,-1,-1
232,138,0,-1,-1
232,250,0,-1,-1
232,252,0,-1,-1
232,258,0,-1,-1
232,285,0,-1,-1
232,331,0,-1,-1
232,343,0,-1,-1
232,344,0,-1,-1
232,385,0,-1,-1
232,392,0,-1,-1
232,429,0,-1,-1
232,436,0,-1,-1
232,480,0,-1,-1
232,510,0,-1,-1
232,527,0,-1,-1
232,534,0,-1,-1
232,623,0,-1,-1
232,651,0,-1,-1
232,673,0,-1,-1
232,682,0,-1,-1
232,753,0,-1,-1
232,761,0,-1,-1
232,784,0,-1,-1
232,794,0,-1,-1
232,812,0,-1,-1
232,813,0,-1,-1
232,828,0,-1,-1
232,832,0,-1,-1
232,838,0,-1,-1
232,852,0,-1,-1
232,925,0,-1,-1
232,964,0,-1,-1
232,1010,0,-1,-1
232,1063,0,-1,-1
232,1087,0,-1,-1
232,1113,0,-1,-1
232,1125,0,-1,-1
232,1184,0,-1,-1
232,1285,0,-1,-1
232,1356,1,-1,232
232,1389,0,-1,-1
232,1440,0,-1,-1
232,1552,0,-1,-1
232,1614,0,-1,-1
233,15,0,-1,-1
233,18,0,-1,-1
233,48,0,-1,-1
233,49,0,-1,-1
233,54,0,-1,-1
233,74,0,-1,-1
233,96,0,-1,-1
233,115,0,-1,-1
233,159,0,-1,-1
233,165,0,-1,-1
233,169,0,-1,-1
233,170,0,-1,-1
233,184,0,-1,-1
233,208,0,-1,-1
233,217,0,-1,-1
233,227,0,-1,-1
233,239,0,-1,-1
233,246,0,-1,-1
233,258,0,-1,-1
233,284,0,-1,-1
233,361,0,-1,-1
233,367,0,-1,-1
233,378,0,-1,-1
233,471,0,-1,-1
233,529,0,-1,-1
233,593,0,-1,-1
233,596,0,-1,-1
233,649,0,-1,-1
233,671,0,-1,-1
233,678,0,-1,-1
233,714,0,-1,-1
233,724,0,-1,-1
233,756,0,-1,-1
233,763,0,-1,-1
233,784,0,-1,-1
233,789,0,-1,-1
233,817,0,-1,-1
233,826,0,-1,-1
233,830,0,-1,-1
233,838,0,-1,-1
233,862,0,-1,-1
233,894,0,-1,-1
233,896,0,-1,-1
233,912,0,-1,-1
233,918,0,-1,-1
233,937,0,-1,-1
233,945,0,-1,-1
233,947,0,-1,-1
233,1023,0,-1,-1
233,1059,0,-1,-1
233,1120,0,-1,-1
233,1129,0,-1,-1
233,1140,0,-1,-1
233,1152,0,-1,-1
233,1207,0,-1,-1
233,1212,0,-1,-1
233,1217,0,-1,-1
233,1229,0,-1,-1
233,1239,0,-1,-1
233,1252,0,-1,-1
233,1278,0,-1,-1
233,1296,0,-1,-1
233,1307,0,-1,-1
233,1328,1,-1,233
233,1356,1,-1,233
233,1381,0,-1,-1
233,1399,0,-1,-1
233,1408,0,-1,-1
233,1409,0,-1,-1
233,1417,0,-1,-1
233,1418,0,-1,-1
233,1443,0,-1,-1
233,1450,0,-1,-1
233,1533,0,-1,-1
233,1536,0,-1,-1
233,1555,0,-1,-1
233,1592,0,-1,-1
233,1593,0,-1,-1
234,15,0,-1,-1
234,27,0,-1,-1
234,32,0,-1,-1
234,69,0,-1,-1
234,104,0,-1,-1
234,105,0,-1,-1
234,109,0,-1,-1
234,136,0,-1,-1
234,138,0,-1,-1
234,139,0,-1,-1
234,171,0,-1,-1
234,172,0,-1,-1
234,179,0,-1,-1
234,219,0,-1,-1
234,252,0,-1,-1
234,258,0,-1,-1
234,272,0,-1,-1
234,306,0,-1,-1
234,321,0,-1,-1
234,334,0,-1,-1
234,336,0,-1,-1
234,373,0,-1,-1
234,377,0,-1,-1
234,399,0,-1,-1
234,454,0,-1,-1
234,480,0,-1,-1
234,485,0,-1,-1
234,493,0,-1,-1
234,508,0,-1,-1
234,519,0,-1,-1
234,526,0,-1,-1
234,530,0,-1,-1
234,531,0,-1,-1
234,552,0,-1,-1
234,649,0,-1,-1
234,685,0,-1,-1
234,688,0,-1,-1
234,736,1,-1,234
234,769,0,-1,-1
234,782,0,-1,-1
234,786,0,-1,-1
234,789,0,-1,-1
234,796,0,-1,-1
234,827,0,-1,-1
234,828,0,-1,-1
234,829,1,-1,234
234,838,0,-1,-1
234,858,0,-1,-1
234,862,0,-1,-1
234,917,0,-1,-1
234,919,0,-1,-1
234,957,0,-1,-1
234,982,0,-1,-1
234,995,0,-1,-1
234,998,0,-1,-1
234,1011,0,-1,-1
234,1041,0,-1,-1
234,1115,0,-1,-1
234,1124,0,-1,-1
234,1125,0,-1,-1
234,1126,0,-1,-1
234,1133,0,-1,-1
234,1137,0,-1,-1
234,1138,0,-1,-1
234,1155,0,-1,-1
234,1158,0,-1,-1
234,1175,0,-1,-1
234,1195,0,-1,-1
234,1202,0,-1,-1
234,1221,0,-1,-1
234,1234,0,-1,-1
234,1240,0,-1,-1
234,1245,0,-1,-1
234,1296,0,-1,-1
234,1321,0,-1,-1
234,1405,0,-1,-1
234,1411,0,-1,-1
234,1418,0,-1,-1
234,1437,0,-1,-1
234,1453,0,-1,-1
234,1506,0,-1,-1
234,1548,0,-1,-1
234,1577,0,-1,-1
234,1588,0,-1,-1
235,25,0,-1,-1
235,44,1,-1,235
235,52,0,-1,-1
235,53,0,-1,-1
235,133,0,-1,-1
235,152,0,-1,-1
235,170,0,-1,-1
235,194,0,-1,-1
235,202,0,-1,-1
235,257,0,-1,-1
235,258,0,-1,-1
235,260,0,-1,-1
235,270,0,-1,-1
235,321,0,-1,-1
235,369,0,-1,-1
235,403,0,-1,-1
235,440,0,-1,-1
235,451,0,-1,-1
235,453,0,-1,-1
235,572,0,-1,-1
235,579,0,-1,-1
235,583,0,-1,-1
235,613,0,-1,-1
235,617,0,-1,-1
235,668,0,-1,-1
235,734,0,-1,-1
235,735,0,-1,-1
235,792,0,-1,-1
235,799,0,-1,-1
235,838,0,-1,-1
235,850,0,-1,-1
235,893,0,-1,-1
235,914,0,-1,-1
235,935,0,-1,-1
235,988,0,-1,-1
235,1035,0,-1,-1
235,1055,0,-1,-1
235,1097,0,-1,-1
235,1112,0,-1,-1
235,1155,0,-1,-1
235,1157,0,-1,-1
235,1168,0,-1,-1
235,1252,0,-1,-1
235,1278,0,-1,-1
235,1279,0,-1,-1
235,1296,0,-1,-1
235,1307,0,-1,-1
235,1309,0,-1,-1
235,1311,0,-1,-1
235,1366,0,-1,-1
235,1462,0,-1,-1
235,1479,0,-1,-1
235,1511,0,-1,-1
235,1565,0,-1,-1
235,1603,0,-1,-1
236,2,0,-1,-1
236,15,0,-1,-1
236,39,0,-1,-1
236,44,1,-1,236
236,65,0,-1,-1
236,75,0,-1,-1
236,116,0,-1,-1
236,125,0,-1,-1
236,152,0,-1,-1
236,159,0,-1,-1
236,206,0,-1,-1
236,211,0,-1,-1
236,223,0,-1,-1
236,227,0,-1,-1
236,242,0,-1,-1
236,243,0,-1,-1
236,247,0,-1,-1
236,258,0,-1,-1
236,261,0,-1,-1
236,301,0,-1,-1
236,316,0,-1,-1
236,320,0,-1,-1
236,332,0,-1,-1
236,340,0,-1,-1
236,391,0,-1,-1
236,458,0,-1,-1
236,463,0,-1,-1
236,471,0,-1,-1
236,478,1,-1,236
236,494,0,-1,-1
236,515,0,-1,-1
236,522,0,-1,-1
236,528,0,-1,-1
236,530,0,-1,-1
236,535,0,-1,-1
236,566,0,-1,-1
236,569,0,-1,-1
236,576,0,-1,-1
236,585,0,-1,-1
236,593,0,-1,-1
236,631,0,-1,-1
236,638,0,-1,-1
236,651,0,-1,-1
236,681,0,-1,-1
236,724,0,-1,-1
236,736,0,-1,-1
236,740,0,-1,-1
236,757,0,-1,-1
236,764,1,-1,236
236,785,0,-1,-1
236,799,0,-1,-1
236,801,0,-1,-1
236,817,0,-1,-1
236,829,0,-1,-1
236,838,0,-1,-1
236,875,0,-1,-1
236,881,0,-1,-1
236,893,0,-1,-1
236,895,0,-1,-1
236,904,0,-1,-1
236,912,0,-1,-1
236,921,0,-1,-1
236,928,1,-1,236
236,930,0,-1,-1
236,934,0,-1,-1
236,935,0,-1,-1
236,942,0,-1,-1
236,960,0,-1,-1
236,967,0,-1,-1
236,997,0,-1,-1
236,998,0,-1,-1
236,1000,0,-1,-1
236,1042,0,-1,-1
236,1054,0,-1,-1
236,1068,0,-1,-1
236,1075,0,-1,-1
236,1102,0,-1,-1
236,1127,0,-1,-1
236,1129,0,-1,-1
236,1133,0,-1,-1
236,1149,0,-1,-1
236,1152,0,-1,-1
236,1198,0,-1,-1
236,1210,0,-1,-1
236,1218,0,-1,-1
236,1229,0,-1,-1
236,1259,0,-1,-1
236,1283,0,-1,-1
236,1284,0,-1,-1
236,1290,0,-1,-1
236,1308,0,-1,-1
236,1314,0,-1,-1
236,1339,0,-1,-1
236,1345,0,-1,-1
236,1350,0,-1,-1
236,1361,0,-1,-1
236,1366,0,-1,-1
236,1372,0,-1,-1
236,1380,0,-1,-1
236,1381,0,-1,-1
236,1390,0,-1,-1
236,1414,0,-1,-1
236,1418,0,-1,-1
236,1428,0,-1,-1
236,1443,0,-1,-1
236,1467,0,-1,-1
236,1493,0,-1,-1
236,1515,0,-1,-1
236,1536,0,-1,-1
236,1550,0,-1,-1
236,1584,0,-1,-1
236,1604,0,-1,-1
237,15,0,-1,-1
237,54,0,-1,-1
237,56,0,-1,-1
237,86,0,-1,-1
237,123,1,-1,237
237,168,0,-1,-1
237,191,0,-1,-1
237,201,0,-1,-1
237,286,0,-1,-1
237,296,0,-1,-1
237,436,0,-1,-1
237,447,0,-1,-1
237,450,0,-1,-1
237,490,0,-1,-1
237,509,0,-1,-1
237,554,0,-1,-1
237,601,0,-1,-1
237,631,0,-1,-1
237,634,0,-1,-1
237,660,0,-1,-1
237,666,0,-1,-1
237,672,0,-1,-1
237,687,0,-1,-1
237,723,0,-1,-1
237,739,0,-1,-1
237,742,0,-1,-1
237,745,0,-1,-1
237,754,0,-1,-1
237,764,0,-1,-1
237,784,0,-1,-1
237,789,0,-1,-1
237,832,0,-1,-1
237,838,0,-1,-1
237,890,0,-1,-1
237,893,0,-1,-1
237,912,0,-1,-1
237,947,0,-1,-1
237,1007,0,-1,-1
237,1039,0,-1,-1
237,1058,0,-1,-1
237,1075,0,-1,-1
237,1112,0,-1,-1
237,1151,0,-1,-1
237,1152,0,-1,-1
237,1157,0,-1,-1
237,1210,0,-1,-1
237,1221,0,-1,-1
237,1307,0,-1,-1
237,1316,0,-1,-1
237,1354,0,-1,-1
237,1433,0,-1,-1
237,1438,0,-1,-1
237,1540,0,-1,-1
237,1601,0,-1,-1
237,1619,0,-1,-1
238,41,0,-1,-1
238,56,0,-1,-1
238,101,0,-1,-1
238,132,0,-1,-1
238,136,0,-1,-1
238,168,0,-1,-1
238,179,0,-1,-1
238,227,0,-1,-1
238,228,0,-1,-1
238,234,0,-1,-1
238,258,0,-1,-1
238,310,0,-1,-1
238,311,0,-1,-1
238,325,0,-1,-1
238,338,0,-1,-1
238,431,0,-1,-1
238,513,0,-1,-1
238,522,0,-1,-1
238,527,0,-1,-1
238,593,0,-1,-1
238,609,0,-1,-1
238,612,0,-1,-1
238,657,0,-1,-1
238,662,0,-1,-1
238,663,0,-1,-1
238,680,0,-1,-1
238,693,0,-1,-1
238,708,0,-1,-1
238,718,0,-1,-1
238,739,0,-1,-1
238,781,0,-1,-1
238,788,0,-1,-1
238,799,0,-1,-1
238,821,0,-1,-1
238,828,0,-1,-1
238,833,0,-1,-1
238,836,0,-1,-1
238,838,1,-1,238
238,862,0,-1,-1
238,893,0,-1,-1
238,969,0,-1,-1
238,998,0,-1,-1
238,1025,0,-1,-1
238,1056,0,-1,-1
238,1086,0,-1,-1
238,1131,0,-1,-1
238,1159,0,-1,-1
238,1337,0,-1,-1
238,1339,0,-1,-1
238,1343,0,-1,-1
238,1401,0,-1,-1
238,1412,0,-1,-1
238,1433,0,-1,-1
238,1459,0,-1,-1
238,1486,0,-1,-1
239,31,0,-1,-1
239,32,0,-1,-1
239,56,0,-1,-1
239,70,0,-1,-1
239,122,0,-1,-1
239,164,0,-1,-1
239,209,0,-1,-1
239,240,0,-1,-1
239,258,0,-1,-1
239,264,0,-1,-1
239,325,0,-1,-1
239,331,0,-1,-1
239,345,0,-1,-1
239,359,0,-1,-1
239,367,0,-1,-1
239,372,0,-1,-1
239,374,0,-1,-1
239,425,0,-1,-1
239,437,0,-1,-1
239,440,0,-1,-1
239,465,0,-1,-1
239,494,0,-1,-1
239,509,0,-1,-1
239,513,0,-1,-1
239,587,0,-1,-1
239,589,0,-1,-1
239,597,0,-1,-1
239,624,0,-1,-1
239,637,0,-1,-1
239,685,0,-1,-1
239,697,0,-1,-1
239,715,0,-1,-1
239,717,0,-1,-1
239,739,0,-1,-1
239,767,0,-1,-1
239,772,0,-1,-1
239,784,0,-1,-1
239,812,0,-1,-1
239,821,0,-1,-1
239,827,0,-1,-1
239,838,0,-1,-1
239,893,0,-1,-1
239,895,0,-1,-1
239,900,0,-1,-1
239,912,0,-1,-1
239,929,0,-1,-1
239,935,0,-1,-1
239,1012,0,-1,-1
239,1014,0,-1,-1
239,1015,0,-1,-1
239,1047,0,-1,-1
239,1056,0,-1,-1
239,1121,0,-1,-1
239,1136,0,-1,-1
239,1147,0,-1,-1
239,1174,0,-1,-1
239,1183,0,-1,-1
239,1202,0,-1,-1
239,1256,0,-1,-1
239,1258,0,-1,-1
239,1275,1,-1,239
239,1278,0,-1,-1
239,1286,0,-1,-1
239,1287,0,-1,-1
239,1313,0,-1,-1
239,1339,0,-1,-1
239,1362,0,-1,-1
239,1394,0,-1,-1
239,1405,0,-1,-1
239,1423,0,-1,-1
239,1427,0,-1,-1
239,1509,0,-1,-1
239,1522,0,-1,-1
239,1582,0,-1,-1
240,4,0,-1,-1
240,29,0,-1,-1
240,45,0,-1,-1
240,48,0,-1,-1
240,49,0,-1,-1
240,64,0,-1,-1
240,75,0,-1,-1
240,83,0,-1,-1
240,85,0,-1,-1
240,133,0,-1,-1
240,142,0,-1,-1
240,161,0,-1,-1
240,166,0,-1,-1
240,180,0,-1,-1
240,187,0,-1,-1
240,213,0,-1,-1
240,214,0,-1,-1
240,258,0,-1,-1
240,265,0,-1,-1
240,309,0,-1,-1
240,324,0,-1,-1
240,325,1,-1,240
240,332,0,-1,-1
240,333,0,-1,-1
240,334,0,-1,-1
240,377,1,-1,240
240,381,0,-1,-1
240,390,0,-1,-1
240,425,0,-1,-1
240,450,0,-1,-1
240,463,0,-1,-1
240,474,0,-1,-1
240,480,0,-1,-1
240,510,0,-1,-1
240,521,0,-1,-1
240,524,0,-1,-1
240,526,0,-1,-1
240,528,0,-1,-1
240,530,0,-1,-1
240,534,0,-1,-1
240,578,0,-1,-1
240,598,0,-1,-1
240,609,0,-1,-1
240,629,0,-1,-1
240,635,0,-1,-1
240,637,0,-1,-1
240,697,0,-1,-1
240,703,0,-1,-1
240,721,0,-1,-1
240,724,0,-1,-1
240,732,0,-1,-1
240,734,0,-1,-1
240,739,0,-1,-1
240,745,0,-1,-1
240,762,0,-1,-1
240,791,0,-1,-1
240,794,0,-1,-1
240,820,0,-1,-1
240,828,0,-1,-1
240,831,0,-1,-1
240,833,0,-1,-1
240,838,0,-1,-1
240,842,0,-1,-1
240,866,0,-1,-1
240,888,0,-1,-1
240,893,0,-1,-1
240,914,0,-1,-1
240,916,0,-1,-1
240,924,0,-1,-1
240,925,0,-1,-1
240,928,0,-1,-1
240,935,0,-1,-1
240,940,1,-1,240
240,951,0,-1,-1
240,965,0,-1,-1
240,999,0,-1,-1
240,1021,0,-1,-1
240,1048,0,-1,-1
240,1055,0,-1,-1
240,1063,0,-1,-1
240,1079,0,-1,-1
240,1092,0,-1,-1
240,1095,0,-1,-1
240,1098,0,-1,-1
240,1102,0,-1,-1
240,1107,0,-1,-1
240,1109,0,-1,-1
240,1112,0,-1,-1
240,1123,0,-1,-1
240,1128,0,-1,-1
240,1140,0,-1,-1
240,1143,0,-1,-1
240,1155,0,-1,-1
240,1171,0,-1,-1
240,1172,0,-1,-1
240,1182,0,-1,-1
240,1184,0,-1,-1
240,1195,0,-1,-1
240,1199,0,-1,-1
240,1203,0,-1,-1
240,1230,0,-1,-1
240,1231,0,-1,-1
240,1240,0,-1,-1
240,1247,0,-1,-1
240,1260,0,-1,-1
240,1262,0,-1,-1
240,1275,0,-1,-1
240,1281,0,-1,-1
240,1285,0,-1,-1
240,1286,0,-1,-1
240,1287,0,-1,-1
240,1299,0,-1,-1
240,1310,0,-1,-1
240,1317,0,-1,-1
240,1328,0,-1,-1
240,1339,0,-1,-1
240,1344,0,-1,-1
240,1369,0,-1,-1
240,1386,0,-1,-1
240,1388,0,-1,-1
240,1414,0,-1,-1
240,1421,1,-1,240
240,1437,0,-1,-1
240,1446,0,-1,-1
240,1503,0,-1,-1
240,1504,0,-1,-1
240,1562,0,-1,-1
240,1580,0,-1,-1
240,1596,0,-1,-1
241,8,0,-1,-1
241,25,0,-1,-1
241,78,0,-1,-1
241,82,0,-1,-1
241,108,0,-1,-1
241,119,0,-1,-1
241,162,0,-1,-1
241,179,0,-1,-1
241,256,0,-1,-1
241,258,0,-1,-1
241,263,0,-1,-1
241,269,0,-1,-1
241,282,0,-1,-1
241,291,0,-1,-1
241,292,0,-1,-1
241,430,0,-1,-1
241,448,0,-1,-1
241,492,0,-1,-1
241,529,0,-1,-1
241,617,0,-1,-1
241,660,0,-1,-1
241,675,0,-1,-1
241,723,0,-1,-1
241,731,0,-1,-1
241,732,0,-1,-1
241,777,0,-1,-1
241,779,0,-1,-1
241,786,0,-1,-1
241,806,0,-1,-1
241,838,1,-1,241
241,850,0,-1,-1
241,851,0,-1,-1
241,852,0,-1,-1
241,870,0,-1,-1
241,876,0,-1,-1
241,877,0,-1,-1
241,893,0,-1,-1
241,927,0,-1,-1
241,935,0,-1,-1
241,938,0,-1,-1
241,947,0,-1,-1
241,972,0,-1,-1
241,982,0,-1,-1
241,997,0,-1,-1
241,1051,0,-1,-1
241,1086,0,-1,-1
241,1092,0,-1,-1
241,1123,0,-1,-1
241,1139,0,-1,-1
241,1146,0,-1,-1
241,1157,0,-1,-1
241,1178,0,-1,-1
241,1202,0,-1,-1
241,1246,0,-1,-1
241,1274,0,-1,-1
241,1332,0,-1,-1
241,1351,0,-1,-1
241,1390,0,-1,-1
241,1546,0,-1,-1
241,1591,0,-1,-1
241,1610,0,-1,-1
242,32,0,-1,-1
242,48,0,-1,-1
242,71,0,-1,-1
242,79,0,-1,-1
242,84,0,-1,-1
242,92,0,-1,-1
242,119,0,-1,-1
242,158,0,-1,-1
242,204,0,-1,-1
242,255,0,-1,-1
242,258,1,-1,242
242,266,0,-1,-1
242,274,0,-1,-1
242,296,0,-1,-1
242,324,0,-1,-1
242,381,0,-1,-1
242,395,0,-1,-1
242,420,0,-1,-1
242,435,0,-1,-1
242,439,0,-1,-1
242,450,0,-1,-1
242,538,0,-1,-1
242,562,0,-1,-1
242,574,0,-1,-1
242,623,0,-1,-1
242,650,0,-1,-1
242,653,0,-1,-1
242,669,0,-1,-1
242,724,0,-1,-1
242,748,0,-1,-1
242,779,0,-1,-1
242,786,0,-1,-1
242,788,0,-1,-1
242,790,0,-1,-1
242,800,0,-1,-1
242,818,0,-1,-1
242,838,1,-1,242
242,855,0,-1,-1
242,873,0,-1,-1
242,884,0,-1,-1
242,914,0,-1,-1
242,921,0,-1,-1
242,927,0,-1,-1
242,946,0,-1,-1
242,982,0,-1,-1
242,995,0,-1,-1
242,998,0,-1,-1
242,1010,0,-1,-1
242,1056,0,-1,-1
242,1075,0,-1,-1
242,1115,0,-1,-1
242,1152,0,-1,-1
242,1177,0,-1,-1
242,1207,0,-1,-1
242,1224,0,-1,-1
242,1240,0,-1,-1
242,1242,0,-1,-1
242,1247,0,-1,-1
242,1251,0,-1,-1
242,1253,0,-1,-1
242,1270,0,-1,-1
242,1281,0,-1,-1
242,1325,0,-1,-1
242,1333,0,-1,-1
242,1334,0,-1,-1
242,1403,0,-1,-1
242,1411,0,-1,-1
242,1438,0,-1,-1
242,1453,0,-1,-1
242,1485,0,-1,-1
242,1496,0,-1,-1
242,1558,0,-1,-1
242,1572,0,-1,-1
242,1574,0,-1,-1
243,28,0,-1,-1
243,48,0,-1,-1
243,76,0,-1,-1
243,109,0,-1,-1
243,119,0,-1,-1
243,148,0,-1,-1
243,152,0,-1,-1
243,195,0,-1,-1
243,202,0,-1,-1
243,249,0,-1,-1
243,258,0,-1,-1
243,284,1,-1,243
243,303,0,-1,-1
243,318,0,-1,-1
243,351,0,-1,-1
243,359,0,-1,-1
243,365,0,-1,-1
243,386,1,-1,243
243,442,0,-1,-1
243,504,0,-1,-1
243,511,0,-1,-1
243,529,0,-1,-1
243,549,0,-1,-1
243,574,0,-1,-1
243,587,0,-1,-1
243,644,0,-1,-1
243,671,0,-1,-1
243,702,0,-1,-1
243,711,0,-1,-1
243,721,0,-1,-1
243,723,0,-1,-1
243,738,0,-1,-1
243,760,0,-1,-1
243,761,0,-1,-1
243,784,0,-1,-1
243,826,0,-1,-1
243,835,0,-1,-1
243,838,0,-1,-1
243,851,0,-1,-1
243,861,0,-1,-1
243,875,0,-1,-1
243,888,0,-1,-1
243,929,0,-1,-1
243,946,0,-1,-1
243,954,0,-1,-1
243,967,0,-1,-1
243,978,0,-1,-1
243,1002,0,-1,-1
243,1040,0,-1,-1
243,1078,0,-1,-1
243,1085,0,-1,-1
243,1100,0,-1,-1
243,1104,0,-1,-1
243,1160,0,-1,-1
243,1164,0,-1,-1
243,1199,0,-1,-1
243,1202,0,-1,-1
243,1207,0,-1,-1
243,1226,0,-1,-1
243,1230,0,-1,-1
243,1247,0,-1,-1
243,1293,0,-1,-1
243,1322,0,-1,-1
243,1330,0,-1,-1
243,1349,0,-1,-1
243,1401,0,-1,-1
243,1439,0,-1,-1
243,1465,0,-1,-1
243,1471,0,-1,-1
243,1544,0,-1,-1
243,1571,0,-1,-1
243,1620,0,-1,-1
244,75,0,-1,-1
244,76,0,-1,-1
244,181,0,-1,-1
244,258,0,-1,-1
244,264,0,-1,-1
244,280,0,-1,-1
244,292,0,-1,-1
244,309,0,-1,-1
244,460,0,-1,-1
244,474,0,-1,-1
244,484,0,-1,-1
244,513,0,-1,-1
244,524,0,-1,-1
244,530,0,-1,-1
244,536,0,-1,-1
244,540,0,-1,-1
244,548,0,-1,-1
244,642,0,-1,-1
244,651,0,-1,-1
244,653,0,-1,-1
244,659,0,-1,-1
244,677,0,-1,-1
244,679,0,-1,-1
244,741,0,-1,-1
244,743,0,-1,-1
244,752,0,-1,-1
244,772,0,-1,-1
244,774,0,-1,-1
244,778,0,-1,-1
244,779,0,-1,-1
244,788,0,-1,-1
244,799,0,-1,-1
244,819,0,-1,-1
244,838,0,-1,-1
244,876,0,-1,-1
244,881,0,-1,-1
244,892,0,-1,-1
244,904,0,-1,-1
244,916,0,-1,-1
244,925,0,-1,-1
244,995,0,-1,-1
244,998,1,-1,244
244,1002,0,-1,-1
244,1142,0,-1,-1
244,1152,0,-1,-1
244,1163,0,-1,-1
244,1229,0,-1,-1
244,1230,0,-1,-1
244,1240,0,-1,-1
244,1278,0,-1,-1
244,1391,0,-1,-1
244,1408,0,-1,-1
244,1416,0,-1,-1
244,1460,0,-1,-1
244,1516,0,-1,-1
244,1554,0,-1,-1
245,13,0,-1,-1
245,55,0,-1,-1
245,97,0,-1,-1
245,179,0,-1,-1
245,200,0,-1,-1
245,247,0,-1,-1
245,258,0,-1,-1
245,296,0,-1,-1
245,297,0,-1,-1
245,306,0,-1,-1
245,325,0,-1,-1
245,345,0,-1,-1
245,364,0,-1,-1
245,373,0,-1,-1
245,400,1,-1,245
245,464,0,-1,-1
245,483,0,-1,-1
245,532,0,-1,-1
245,550,0,-1,-1
245,583,0,-1,-1
245,590,0,-1,-1
245,591,0,-1,-1
245,662,0,-1,-1
245,675,0,-1,-1
245,739,0,-1,-1
245,778,0,-1,-1
245,784,0,-1,-1
245,812,0,-1,-1
245,832,0,-1,-1
245,838,0,-1,-1
245,858,0,-1,-1
245,924,0,-1,-1
245,928,0,-1,-1
245,929,0,-1,-1
245,947,0,-1,-1
245,954,0,-1,-1
245,967,0,-1,-1
245,991,0,-1,-1
245,1010,0,-1,-1
245,1057,0,-1,-1
245,1089,0,-1,-1
245,1138,0,-1,-1
245,1189,0,-1,-1
245,1223,0,-1,-1
245,1322,0,-1,-1
245,1328,0,-1,-1
245,1339,0,-1,-1
245,1395,0,-1,-1
245,1400,0,-1,-1
245,1460,0,-1,-1
245,1480,0,-1,-1
245,1563,0,-1,-1
245,1614,0,-1,-1
246,2,0,-1,-1
246,47,0,-1,-1
246,109,0,-1,-1
246,116,0,-1,-1
246,119,0,-1,-1
246,126,0,-1,-1
246,134,0,-1,-1
246,139,0,-1,-1
246,229,0,-1,-1
246,241,0,-1,-1
246,252,0,-1,-1
246,255,0,-1,-1
246,258,0,-1,-1
246,264,0,-1,-1
246,270,0,-1,-1
246,296,0,-1,-1
246,299,0,-1,-1
246,310,0,-1,-1
246,401,0,-1,-1
246,420,0,-1,-1
246,426,0,-1,-1
246,444,0,-1,-1
246,496,0,-1,-1
246,525,0,-1,-1
246,538,0,-1,-1
246,555,0,-1,-1
246,574,0,-1,-1
246,588,0,-1,-1
246,608,0,-1,-1
246,625,0,-1,-1
246,628,0,-1,-1
246,662,0,-1,-1
246,668,0,-1,-1
246,670,0,-1,-1
246,685,0,-1,-1
246,687,0,-1,-1
246,728,0,-1,-1
246,738,0,-1,-1
246,761,0,-1,-1
246,762,0,-1,-1
246,772,0,-1,-1
246,776,0,-1,-1
246,779,0,-1,-1
246,786,0,-1,-1
246,790,0,-1,-1
246,813,0,-1,-1
246,817,0,-1,-1
246,838,0,-1,-1
246,839,0,-1,-1
246,867,0,-1,-1
246,871,0,-1,-1
246,875,0,-1,-1
246,893,0,-1,-1
246,896,0,-1,-1
246,898,0,-1,-1
246,899,0,-1,-1
246,900,0,-1,-1
246,903,0,-1,-1
246,907,0,-1,-1
246,932,0,-1,-1
246,948,0,-1,-1
246,974,0,-1,-1
246,983,0,-1,-1
246,994,0,-1,-1
246,1002,0,-1,-1
246,1025,0,-1,-1
246,1040,1,-1,246
246,1106,0,-1,-1
246,1109,0,-1,-1
246,1112,0,-1,-1
246,1130,0,-1,-1
246,1141,0,-1,-1
246,1152,0,-1,-1
246,1155,0,-1,-1
246,1157,0,-1,-1
246,1197,0,-1,-1
246,1205,0,-1,-1
246,1226,0,-1,-1
246,1240,1,-1,246
246,1281,1,-1,246
246,1297,0,-1,-1
246,1304,0,-1,-1
246,1367,0,-1,-1
246,1375,0,-1,-1
246,1379,0,-1,-1
246,1419,0,-1,-1
246,1433,0,-1,-1
246,1454,0,-1,-1
246,1476,0,-1,-1
246,1510,0,-1,-1
