Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
483,596,0,-1,-1
483,660,0,-1,-1
483,664,0,-1,-1
483,675,0,-1,-1
483,784,0,-1,-1
483,802,1,-1,483
483,838,0,-1,-1
483,948,0,-1,-1
483,1052,0,-1,-1
483,1107,0,-1,-1
483,1299,0,-1,-1
483,1383,0,-1,-1
485,295,0,-1,-1
485,364,0,-1,-1
485,447,0,-1,-1
485,459,0,-1,-1
485,545,0,-1,-1
485,552,0,-1,-1
485,724,0,-1,-1
485,833,0,-1,-1
485,838,0,-1,-1
485,852,0,-1,-1
485,911,1,-1,485
485,927,0,-1,-1
485,947,0,-1,-1
485,1130,0,-1,-1
485,1139,0,-1,-1
485,1278,0,-1,-1
485,1356,0,-1,-1
485,1581,0,-1,-1
492,251,0,-1,-1
492,360,0,-1,-1
492,363,0,-1,-1
492,371,0,-1,-1
492,386,0,-1,-1
492,561,0,-1,-1
492,731,0,-1,-1
492,777,1,-1,492
492,830,0,-1,-1
492,838,0,-1,-1
492,870,0,-1,-1
492,907,0,-1,-1
492,942,0,-1,-1
492,1000,0,-1,-1
492,1229,0,-1,-1
492,1369,0,-1,-1
492,1600,0,-1,-1
493,7,0,-1,-1
493,139,0,-1,-1
493,171,0,-1,-1
493,251,0,-1,-1
493,686,0,-1,-1
493,738,0,-1,-1
493,829,0,-1,-1
493,838,0,-1,-1
493,947,0,-1,-1
493,980,1,-1,493
493,994,0,-1,-1
493,1025,0,-1,-1
493,1102,0,-1,-1
493,1111,0,-1,-1
493,1422,0,-1,-1
493,1538,0,-1,-1
496,54,0,-1,-1
496,141,0,-1,-1
496,217,0,-1,-1
496,552,0,-1,-1
496,553,1,-1,496
496,566,0,-1,-1
496,577,0,-1,-1
496,632,0,-1,-1
496,633,0,-1,-1
496,638,0,-1,-1
496,710,0,-1,-1
496,730,0,-1,-1
496,739,0,-1,-1
496,749,0,-1,-1
496,780,0,-1,-1
496,830,0,-1,-1
496,838,1,-1,496
496,921,0,-1,-1
496,948,0,-1,-1
496,1072,0,-1,-1
496,1169,0,-1,-1
496,1173,0,-1,-1
496,1249,0,-1,-1
496,1441,0,-1,-1
496,1476,0,-1,-1
496,1486,1,-1,496
496,1506,1,-1,496
496,1549,0,-1,-1
496,1596,0,-1,-1
497,266,0,-1,-1
497,331,0,-1,-1
497,609,0,-1,-1
497,708,0,-1,-1
497,838,0,-1,-1
497,841,0,-1,-1
497,899,0,-1,-1
497,947,0,-1,-1
497,1052,0,-1,-1
497,1322,0,-1,-1
497,1350,0,-1,-1
497,1451,1,-1,497
497,1519,0,-1,-1
501,14,0,-1,-1
501,76,0,-1,-1
501,279,0,-1,-1
501,456,0,-1,-1
501,523,0,-1,-1
501,571,0,-1,-1
501,595,0,-1,-1
501,660,0,-1,-1
501,678,0,-1,-1
501,684,0,-1,-1
501,793,1,-1,501
501,838,0,-1,-1
501,916,0,-1,-1
501,1102,0,-1,-1
501,1108,1,-1,501
501,1210,0,-1,-1
501,1249,0,-1,-1
501,1278,0,-1,-1
501,1332,0,-1,-1
501,1354,0,-1,-1
501,1389,0,-1,-1
501,1457,0,-1,-1
501,1544,1,-1,501
501,1608,0,-1,-1
502,95,0,-1,-1
502,363,0,-1,-1
502,452,0,-1,-1
502,724,0,-1,-1
502,758,0,-1,-1
502,838,0,-1,-1
502,839,0,-1,-1
502,948,1,-1,502
502,1042,0,-1,-1
502,1314,0,-1,-1
502,1557,0,-1,-1
503,123,0,-1,-1
503,229,0,-1,-1
503,397,0,-1,-1
503,476,0,-1,-1
503,483,0,-1,-1
503,659,0,-1,-1
503,838,0,-1,-1
503,895,1,-1,503
503,1083,0,-1,-1
503,1334,0,-1,-1
503,1404,0,-1,-1
504,119,0,-1,-1
504,153,0,-1,-1
504,303,0,-1,-1
504,403,0,-1,-1
504,429,0,-1,-1
504,511,0,-1,-1
504,638,0,-1,-1
504,675,0,-1,-1
504,737,0,-1,-1
504,739,0,-1,-1
504,767,0,-1,-1
504,838,1,-1,504
504,881,0,-1,-1
504,1463,0,-1,-1
506,159,0,-1,-1
506,639,0,-1,-1
506,712,0,-1,-1
506,780,0,-1,-1
506,838,0,-1,-1
506,907,0,-1,-1
506,1102,0,-1,-1
506,1109,0,-1,-1
506,1207,0,-1,-1
506,1322,0,-1,-1
506,1396,0,-1,-1
506,1399,1,-1,506
506,1420,0,-1,-1
506,1581,0,-1,-1
511,81,0,-1,-1
511,156,0,-1,-1
511,267,0,-1,-1
511,632,0,-1,-1
511,789,0,-1,-1
511,838,0,-1,-1
511,942,1,-1,511
511,1028,0,-1,-1
511,1215,0,-1,-1
511,1230,0,-1,-1
511,1279,0,-1,-1
511,1299,0,-1,-1
511,1422,0,-1,-1
512,215,0,-1,-1
512,515,0,-1,-1
512,739,0,-1,-1
512,838,0,-1,-1
512,841,0,-1,-1
512,861,1,-1,512
512,1396,0,-1,-1
512,1519,0,-1,-1
512,1557,0,-1,-1
515,238,0,-1,-1
515,239,0,-1,-1
515,403,1,-1,515
515,444,0,-1,-1
515,449,0,-1,-1
515,527,0,-1,-1
515,606,0,-1,-1
515,838,0,-1,-1
515,947,0,-1,-1
515,1054,0,-1,-1
517,21,0,-1,-1
517,55,0,-1,-1
517,349,0,-1,-1
517,443,0,-1,-1
517,483,0,-1,-1
517,838,1,-1,517
517,1010,0,-1,-1
517,1050,0,-1,-1
517,1207,0,-1,-1
517,1397,0,-1,-1
519,151,0,-1,-1
519,356,0,-1,-1
519,396,0,-1,-1
519,418,0,-1,-1
519,525,0,-1,-1
519,596,0,-1,-1
519,838,1,-1,519
519,1395,0,-1,-1
519,1478,0,-1,-1
520,306,0,-1,-1
520,501,0,-1,-1
520,508,0,-1,-1
520,595,0,-1,-1
520,638,0,-1,-1
520,739,0,-1,-1
520,838,0,-1,-1
520,841,1,-1,520
520,1369,0,-1,-1
520,1596,0,-1,-1
522,27,0,-1,-1
522,483,0,-1,-1
522,547,0,-1,-1
522,563,0,-1,-1
522,577,0,-1,-1
522,686,0,-1,-1
522,788,0,-1,-1
522,838,1,-1,522
522,1000,0,-1,-1
522,1040,0,-1,-1
522,1301,0,-1,-1
523,56,0,-1,-1
523,98,0,-1,-1
523,110,0,-1,-1
523,411,0,-1,-1
523,723,0,-1,-1
523,838,0,-1,-1
523,984,0,-1,-1
523,1008,0,-1,-1
523,1073,0,-1,-1
523,1104,0,-1,-1
523,1595,1,-1,523
524,41,0,-1,-1
524,56,0,-1,-1
524,215,0,-1,-1
524,401,0,-1,-1
524,540,0,-1,-1
524,602,0,-1,-1
524,664,0,-1,-1
524,784,0,-1,-1
524,838,0,-1,-1
524,1142,0,-1,-1
524,1155,0,-1,-1
524,1232,0,-1,-1
524,1314,1,-1,524
524,1389,0,-1,-1
524,1392,0,-1,-1
524,1399,0,-1,-1
524,1506,0,-1,-1
525,55,0,-1,-1
525,360,0,-1,-1
525,381,0,-1,-1
525,664,0,-1,-1
525,673,0,-1,-1
525,712,0,-1,-1
525,749,1,-1,525
525,776,0,-1,-1
525,838,0,-1,-1
525,994,0,-1,-1
525,1028,0,-1,-1
525,1059,0,-1,-1
525,1297,0,-1,-1
525,1308,0,-1,-1
527,54,0,-1,-1
527,95,1,-1,527
527,434,0,-1,-1
527,443,0,-1,-1
527,838,0,-1,-1
527,1270,0,-1,-1
527,1334,0,-1,-1
527,1374,0,-1,-1
527,1506,0,-1,-1
530,9,0,-1,-1
530,97,0,-1,-1
530,100,0,-1,-1
530,102,0,-1,-1
530,105,0,-1,-1
530,266,0,-1,-1
530,449,0,-1,-1
530,532,0,-1,-1
530,549,0,-1,-1
530,765,0,-1,-1
530,838,0,-1,-1
530,904,1,-1,530
530,947,1,-1,530
530,952,0,-1,-1
530,1607,0,-1,-1
531,76,0,-1,-1
531,251,0,-1,-1
531,266,0,-1,-1
531,460,0,-1,-1
531,739,0,-1,-1
531,838,0,-1,-1
531,870,0,-1,-1
531,1369,0,-1,-1
531,1591,1,-1,531
531,1612,0,-1,-1
532,436,0,-1,-1
532,698,0,-1,-1
532,730,0,-1,-1
532,838,0,-1,-1
532,1026,0,-1,-1
532,1390,0,-1,-1
532,1406,1,-1,532
534,114,0,-1,-1
534,266,1,-1,534
534,392,0,-1,-1
534,596,0,-1,-1
534,678,0,-1,-1
534,734,0,-1,-1
534,838,0,-1,-1
534,1003,0,-1,-1
534,1289,0,-1,-1
534,1369,0,-1,-1
534,1396,0,-1,-1
535,44,0,-1,-1
535,195,0,-1,-1
535,468,0,-1,-1
535,481,0,-1,-1
535,609,0,-1,-1
535,777,0,-1,-1
535,838,1,-1,535
535,942,0,-1,-1
535,1305,0,-1,-1
535,1381,0,-1,-1
535,1420,0,-1,-1
536,174,0,-1,-1
536,260,0,-1,-1
536,552,0,-1,-1
536,666,0,-1,-1
536,838,1,-1,536
536,1193,0,-1,-1
536,1214,0,-1,-1
536,1489,0,-1,-1
537,56,0,-1,-1
537,119,0,-1,-1
537,139,0,-1,-1
537,195,0,-1,-1
537,255,0,-1,-1
537,456,1,-1,537
537,532,0,-1,-1
537,767,0,-1,-1
537,780,0,-1,-1
537,789,0,-1,-1
537,838,0,-1,-1
537,912,0,-1,-1
537,1278,0,-1,-1
537,1511,0,-1,-1
539,21,0,-1,-1
539,137,0,-1,-1
539,838,0,-1,-1
539,916,0,-1,-1
539,952,0,-1,-1
539,1183,0,-1,-1
539,1222,0,-1,-1
539,1278,1,-1,539
539,1308,0,-1,-1
541,123,0,-1,-1
541,349,0,-1,-1
541,559,0,-1,-1
541,560,0,-1,-1
541,838,1,-1,541
541,947,0,-1,-1
541,1240,0,-1,-1
541,1322,0,-1,-1
541,1404,0,-1,-1
541,1592,0,-1,-1
541,1600,0,-1,-1
542,114,0,-1,-1
542,295,0,-1,-1
542,669,0,-1,-1
542,671,0,-1,-1
542,749,0,-1,-1
542,784,0,-1,-1
542,838,1,-1,542
542,852,0,-1,-1
542,996,0,-1,-1
542,1015,0,-1,-1
542,1102,0,-1,-1
542,1132,0,-1,-1
542,1177,0,-1,-1
542,1277,0,-1,-1
542,1392,0,-1,-1
542,1553,0,-1,-1
543,102,0,-1,-1
543,120,1,-1,543
543,196,0,-1,-1
543,452,0,-1,-1
543,724,0,-1,-1
543,762,0,-1,-1
543,838,0,-1,-1
543,1059,0,-1,-1
543,1450,0,-1,-1
544,0,0,-1,-1
544,7,0,-1,-1
544,596,0,-1,-1
544,838,0,-1,-1
544,912,0,-1,-1
544,983,0,-1,-1
544,995,0,-1,-1
544,1008,0,-1,-1
544,1046,0,-1,-1
544,1073,0,-1,-1
544,1278,0,-1,-1
544,1279,0,-1,-1
544,1289,1,-1,544
544,1519,0,-1,-1
546,48,0,-1,-1
546,511,0,-1,-1
546,664,0,-1,-1
546,830,0,-1,-1
546,838,0,-1,-1
546,947,1,-1,546
546,996,0,-1,-1
546,1042,0,-1,-1
546,1168,0,-1,-1
546,1210,0,-1,-1
546,1214,0,-1,-1
546,1314,0,-1,-1
548,202,0,-1,-1
548,483,0,-1,-1
548,560,0,-1,-1
548,738,0,-1,-1
548,838,1,-1,548
548,927,0,-1,-1
548,953,0,-1,-1
548,1049,0,-1,-1
548,1060,0,-1,-1
548,1240,0,-1,-1
548,1374,0,-1,-1
548,1391,0,-1,-1
549,41,0,-1,-1
549,195,0,-1,-1
549,478,0,-1,-1
549,596,1,-1,549
549,838,0,-1,-1
549,869,0,-1,-1
549,911,0,-1,-1
549,980,0,-1,-1
549,1108,0,-1,-1
549,1313,0,-1,-1
550,132,0,-1,-1
550,321,0,-1,-1
550,511,0,-1,-1
550,784,0,-1,-1
550,838,0,-1,-1
550,904,0,-1,-1
550,1118,0,-1,-1
550,1200,0,-1,-1
550,1297,0,-1,-1
550,1299,0,-1,-1
550,1591,1,-1,550
553,48,0,-1,-1
553,143,0,-1,-1
553,209,0,-1,-1
553,596,0,-1,-1
553,602,0,-1,-1
553,637,0,-1,-1
553,731,0,-1,-1
553,739,0,-1,-1
553,838,1,-1,553
553,1500,0,-1,-1
555,41,0,-1,-1
555,47,0,-1,-1
555,229,0,-1,-1
555,660,0,-1,-1
555,776,0,-1,-1
555,785,0,-1,-1
555,789,0,-1,-1
555,838,1,-1,555
555,862,0,-1,-1
555,916,0,-1,-1
555,921,0,-1,-1
555,1222,0,-1,-1
555,1453,0,-1,-1
557,187,0,-1,-1
557,239,0,-1,-1
557,596,0,-1,-1
557,625,1,-1,557
557,631,0,-1,-1
557,838,0,-1,-1
557,843,0,-1,-1
557,1059,0,-1,-1
557,1288,0,-1,-1
557,1596,0,-1,-1
561,59,0,-1,-1
561,180,1,-1,561
561,188,0,-1,-1
561,411,0,-1,-1
561,461,0,-1,-1
561,646,1,-1,561
561,730,0,-1,-1
561,838,0,-1,-1
561,912,0,-1,-1
561,945,0,-1,-1
561,960,0,-1,-1
561,995,0,-1,-1
561,1064,0,-1,-1
561,1139,0,-1,-1
561,1301,0,-1,-1
561,1422,0,-1,-1
561,1533,0,-1,-1
563,54,0,-1,-1
563,112,0,-1,-1
563,209,0,-1,-1
563,324,0,-1,-1
563,342,0,-1,-1
563,545,0,-1,-1
563,559,0,-1,-1
563,618,0,-1,-1
563,763,0,-1,-1
563,784,0,-1,-1
563,793,0,-1,-1
563,838,0,-1,-1
563,841,1,-1,563
563,870,1,-1,563
563,894,1,-1,563
563,904,0,-1,-1
563,948,0,-1,-1
563,1003,0,-1,-1
563,1065,0,-1,-1
563,1139,0,-1,-1
563,1445,0,-1,-1
563,1506,0,-1,-1
563,1546,0,-1,-1
563,1600,0,-1,-1
563,1605,0,-1,-1
563,1616,0,-1,-1
564,123,0,-1,-1
564,349,0,-1,-1
564,468,0,-1,-1
564,620,0,-1,-1
564,838,0,-1,-1
564,841,0,-1,-1
564,888,0,-1,-1
564,947,0,-1,-1
564,972,0,-1,-1
564,1025,1,-1,564
564,1026,1,-1,564
564,1053,0,-1,-1
564,1126,0,-1,-1
564,1278,0,-1,-1
564,1284,0,-1,-1
564,1437,0,-1,-1
564,1454,0,-1,-1
565,0,0,-1,-1
565,41,0,-1,-1
565,443,0,-1,-1
565,627,0,-1,-1
565,692,0,-1,-1
565,838,0,-1,-1
565,1025,1,-1,565
565,1207,0,-1,-1
565,1617,0,-1,-1
574,41,1,-1,574
574,70,0,-1,-1
574,204,0,-1,-1
574,237,0,-1,-1
574,255,0,-1,-1
574,625,0,-1,-1
574,706,0,-1,-1
574,838,0,-1,-1
574,947,0,-1,-1
574,1249,0,-1,-1
574,1298,0,-1,-1
574,1392,0,-1,-1
574,1437,0,-1,-1
574,1529,0,-1,-1
575,31,0,-1,-1
575,210,0,-1,-1
575,251,0,-1,-1
575,444,0,-1,-1
575,527,0,-1,-1
575,595,0,-1,-1
575,685,0,-1,-1
575,739,0,-1,-1
575,793,1,-1,575
575,838,0,-1,-1
575,839,0,-1,-1
575,904,0,-1,-1
575,907,0,-1,-1
575,947,0,-1,-1
575,1108,1,-1,575
575,1124,0,-1,-1
575,1278,0,-1,-1
575,1279,0,-1,-1
575,1546,0,-1,-1
576,369,0,-1,-1
576,380,0,-1,-1
576,549,0,-1,-1
576,618,0,-1,-1
576,712,0,-1,-1
576,717,0,-1,-1
576,734,0,-1,-1
576,838,0,-1,-1
576,994,0,-1,-1
576,1015,0,-1,-1
576,1348,0,-1,-1
576,1584,1,-1,576
577,283,0,-1,-1
577,298,0,-1,-1
577,315,0,-1,-1
577,364,0,-1,-1
577,675,0,-1,-1
577,752,0,-1,-1
577,788,0,-1,-1
577,838,0,-1,-1
577,945,0,-1,-1
577,1003,1,-1,577
577,1086,0,-1,-1
577,1523,0,-1,-1
577,1557,0,-1,-1
578,307,0,-1,-1
578,333,0,-1,-1
578,723,0,-1,-1
578,784,0,-1,-1
578,838,0,-1,-1
578,841,0,-1,-1
578,904,0,-1,-1
578,929,0,-1,-1
578,947,0,-1,-1
578,1001,0,-1,-1
578,1060,0,-1,-1
578,1207,0,-1,-1
578,1450,1,-1,578
579,21,0,-1,-1
579,333,0,-1,-1
579,544,0,-1,-1
579,669,0,-1,-1
579,838,1,-1,579
579,852,0,-1,-1
579,1003,0,-1,-1
579,1006,0,-1,-1
579,1062,0,-1,-1
579,1243,0,-1,-1
581,29,0,-1,-1
581,100,0,-1,-1
581,596,0,-1,-1
581,692,0,-1,-1
581,730,0,-1,-1
581,741,0,-1,-1
581,838,0,-1,-1
581,912,0,-1,-1
581,920,0,-1,-1
581,1207,0,-1,-1
581,1210,1,-1,581
581,1533,0,-1,-1
582,7,0,-1,-1
582,55,0,-1,-1
582,70,0,-1,-1
582,210,0,-1,-1
582,279,0,-1,-1
582,283,0,-1,-1
582,507,0,-1,-1
582,566,1,-1,582
582,570,1,-1,582
582,586,1,-1,582
582,685,0,-1,-1
582,723,0,-1,-1
582,767,0,-1,-1
582,771,0,-1,-1
582,830,0,-1,-1
582,833,0,-1,-1
582,838,0,-1,-1
582,945,0,-1,-1
582,965,0,-1,-1
582,1057,0,-1,-1
582,1176,0,-1,-1
582,1214,0,-1,-1
582,1404,0,-1,-1
582,1439,0,-1,-1
582,1584,0,-1,-1
583,352,0,-1,-1
583,394,0,-1,-1
583,838,0,-1,-1
583,1104,0,-1,-1
583,1249,0,-1,-1
583,1383,0,-1,-1
583,1439,1,-1,583
583,1469,0,-1,-1
583,1478,0,-1,-1
585,1,0,-1,-1
585,364,0,-1,-1
585,540,1,-1,585
585,570,0,-1,-1
585,580,0,-1,-1
585,686,0,-1,-1
585,715,0,-1,-1
585,739,1,-1,585
585,776,0,-1,-1
585,879,0,-1,-1
585,983,0,-1,-1
585,1107,0,-1,-1
585,1173,0,-1,-1
585,1289,0,-1,-1
585,1404,0,-1,-1
585,1462,0,-1,-1
585,1489,0,-1,-1
587,237,0,-1,-1
587,363,0,-1,-1
587,380,0,-1,-1
587,403,0,-1,-1
587,560,0,-1,-1
587,723,0,-1,-1
587,783,0,-1,-1
587,784,0,-1,-1
587,788,0,-1,-1
587,838,1,-1,587
587,869,0,-1,-1
587,894,0,-1,-1
587,904,0,-1,-1
587,942,0,-1,-1
587,1095,0,-1,-1
587,1279,0,-1,-1
587,1374,0,-1,-1
587,1404,0,-1,-1
587,1531,0,-1,-1
589,47,0,-1,-1
589,251,0,-1,-1
589,253,0,-1,-1
589,272,0,-1,-1
589,315,0,-1,-1
589,498,0,-1,-1
589,532,0,-1,-1
589,615,0,-1,-1
589,734,0,-1,-1
589,838,1,-1,589
589,870,0,-1,-1
589,932,0,-1,-1
589,1054,0,-1,-1
589,1215,0,-1,-1
589,1374,0,-1,-1
590,641,0,-1,-1
590,838,1,-1,590
590,904,0,-1,-1
590,942,0,-1,-1
590,952,0,-1,-1
590,984,0,-1,-1
590,1333,0,-1,-1
591,27,0,-1,-1
591,44,0,-1,-1
591,447,0,-1,-1
591,459,0,-1,-1
591,838,1,-1,591
591,923,0,-1,-1
591,1132,0,-1,-1
591,1229,0,-1,-1
591,1440,0,-1,-1
592,101,0,-1,-1
592,113,0,-1,-1
592,177,0,-1,-1
592,247,0,-1,-1
592,343,0,-1,-1
592,632,0,-1,-1
592,684,0,-1,-1
592,838,0,-1,-1
592,844,0,-1,-1
592,904,0,-1,-1
592,932,1,-1,592
592,947,0,-1,-1
592,994,0,-1,-1
592,1095,0,-1,-1
592,1124,0,-1,-1
592,1185,0,-1,-1
592,1263,0,-1,-1
592,1361,0,-1,-1
592,1399,0,-1,-1
592,1462,0,-1,-1
592,1475,1,-1,592
592,1491,0,-1,-1
593,22,0,-1,-1
593,105,0,-1,-1
593,723,0,-1,-1
593,724,0,-1,-1
593,838,1,-1,593
593,921,0,-1,-1
593,1025,0,-1,-1
593,1107,0,-1,-1
593,1116,0,-1,-1
593,1369,0,-1,-1
594,87,0,-1,-1
594,210,0,-1,-1
594,214,0,-1,-1
594,238,0,-1,-1
594,465,0,-1,-1
594,701,0,-1,-1
594,780,0,-1,-1
594,838,0,-1,-1
594,968,0,-1,-1
594,1042,0,-1,-1
594,1086,0,-1,-1
594,1104,0,-1,-1
594,1381,0,-1,-1
594,1453,1,-1,594
594,1454,1,-1,594
594,1519,0,-1,-1
594,1523,0,-1,-1
595,113,0,-1,-1
595,188,0,-1,-1
595,229,0,-1,-1
595,529,0,-1,-1
595,738,0,-1,-1
595,838,0,-1,-1
595,947,0,-1,-1
595,968,0,-1,-1
595,1104,0,-1,-1
595,1183,0,-1,-1
595,1245,0,-1,-1
595,1316,0,-1,-1
595,1450,0,-1,-1
595,1453,1,-1,595
597,250,0,-1,-1
597,272,0,-1,-1
597,666,0,-1,-1
597,838,0,-1,-1
597,870,0,-1,-1
597,947,0,-1,-1
597,1028,0,-1,-1
597,1062,0,-1,-1
597,1074,1,-1,597
597,1087,0,-1,-1
597,1240,0,-1,-1
597,1437,0,-1,-1
597,1506,0,-1,-1
598,97,0,-1,-1
598,195,0,-1,-1
598,776,0,-1,-1
598,838,1,-1,598
598,1003,0,-1,-1
598,1064,0,-1,-1
598,1080,0,-1,-1
598,1120,0,-1,-1
598,1590,0,-1,-1
600,81,0,-1,-1
600,190,0,-1,-1
600,579,0,-1,-1
600,678,0,-1,-1
600,747,0,-1,-1
600,776,0,-1,-1
600,777,1,-1,600
600,838,0,-1,-1
600,958,0,-1,-1
600,1046,0,-1,-1
600,1064,0,-1,-1
600,1168,0,-1,-1
600,1240,0,-1,-1
600,1604,0,-1,-1
602,100,0,-1,-1
602,386,0,-1,-1
602,393,0,-1,-1
602,417,0,-1,-1
602,535,0,-1,-1
602,739,0,-1,-1
602,806,0,-1,-1
602,838,0,-1,-1
602,888,0,-1,-1
602,939,1,-1,602
602,1003,0,-1,-1
602,1022,0,-1,-1
602,1060,0,-1,-1
602,1109,0,-1,-1
603,108,0,-1,-1
603,447,0,-1,-1
603,540,0,-1,-1
603,776,0,-1,-1
603,780,0,-1,-1
603,811,0,-1,-1
603,838,1,-1,603
603,932,0,-1,-1
603,994,0,-1,-1
603,1003,0,-1,-1
603,1230,0,-1,-1
603,1365,0,-1,-1
603,1607,0,-1,-1
604,214,0,-1,-1
604,638,0,-1,-1
604,646,0,-1,-1
604,672,0,-1,-1
604,726,0,-1,-1
604,739,0,-1,-1
604,802,0,-1,-1
604,838,1,-1,604
604,904,0,-1,-1
604,912,0,-1,-1
604,968,0,-1,-1
604,1217,0,-1,-1
604,1240,0,-1,-1
604,1462,0,-1,-1
605,59,0,-1,-1
605,81,0,-1,-1
605,142,0,-1,-1
605,190,0,-1,-1
605,302,0,-1,-1
605,352,0,-1,-1
605,515,0,-1,-1
605,554,0,-1,-1
605,560,1,-1,605
605,838,0,-1,-1
605,894,0,-1,-1
605,895,0,-1,-1
605,952,0,-1,-1
605,1000,0,-1,-1
605,1083,0,-1,-1
605,1107,0,-1,-1
605,1256,0,-1,-1
605,1334,0,-1,-1
605,1374,1,-1,605
605,1549,0,-1,-1
605,1608,0,-1,-1
606,6,0,-1,-1
606,30,0,-1,-1
606,34,0,-1,-1
606,70,1,-1,606
606,110,0,-1,-1
606,114,0,-1,-1
606,128,0,-1,-1
606,139,0,-1,-1
606,142,1,-1,606
606,180,0,-1,-1
606,195,0,-1,-1
606,196,1,-1,606
606,200,0,-1,-1
606,210,0,-1,-1
606,212,0,-1,-1
606,217,0,-1,-1
606,237,0,-1,-1
606,254,0,-1,-1
606,255,0,-1,-1
606,269,0,-1,-1
606,302,0,-1,-1
606,333,1,-1,606
606,335,1,-1,606
606,337,1,-1,606
606,363,0,-1,-1
606,371,0,-1,-1
606,374,0,-1,-1
606,410,0,-1,-1
606,411,0,-1,-1
606,434,0,-1,-1
606,443,0,-1,-1
606,447,0,-1,-1
606,460,0,-1,-1
606,478,1,-1,606
606,487,1,-1,606
606,501,0,-1,-1
606,508,0,-1,-1
606,521,0,-1,-1
606,529,0,-1,-1
606,566,0,-1,-1
606,571,0,-1,-1
606,578,0,-1,-1
606,580,0,-1,-1
606,586,0,-1,-1
606,615,0,-1,-1
606,626,0,-1,-1
606,632,1,-1,606
606,637,0,-1,-1
606,666,0,-1,-1
606,672,0,-1,-1
606,673,0,-1,-1
606,708,0,-1,-1
606,713,1,-1,606
606,724,0,-1,-1
606,734,0,-1,-1
606,737,0,-1,-1
606,739,0,-1,-1
606,749,0,-1,-1
606,756,0,-1,-1
606,783,0,-1,-1
606,788,1,-1,606
606,836,0,-1,-1
606,838,0,-1,-1
606,839,0,-1,-1
606,852,0,-1,-1
606,861,0,-1,-1
606,862,0,-1,-1
606,869,0,-1,-1
606,870,0,-1,-1
606,881,1,-1,606
606,912,0,-1,-1
606,929,0,-1,-1
606,947,0,-1,-1
606,953,0,-1,-1
606,955,0,-1,-1
606,958,0,-1,-1
606,969,0,-1,-1
606,970,0,-1,-1
606,983,0,-1,-1
606,994,0,-1,-1
606,1001,0,-1,-1
606,1011,0,-1,-1
606,1018,0,-1,-1
606,1044,0,-1,-1
606,1052,0,-1,-1
606,1065,0,-1,-1
606,1072,0,-1,-1
606,1080,1,-1,606
606,1083,1,-1,606
606,1084,0,-1,-1
606,1095,0,-1,-1
606,1107,0,-1,-1
606,1120,0,-1,-1
606,1132,0,-1,-1
606,1168,0,-1,-1
606,1185,0,-1,-1
606,1193,0,-1,-1
606,1243,0,-1,-1
606,1264,0,-1,-1
606,1289,0,-1,-1
606,1297,0,-1,-1
606,1299,0,-1,-1
606,1332,0,-1,-1
606,1361,0,-1,-1
606,1374,0,-1,-1
606,1390,0,-1,-1
606,1392,0,-1,-1
606,1396,0,-1,-1
606,1400,1,-1,606
606,1453,0,-1,-1
606,1463,0,-1,-1
606,1469,1,-1,606
606,1475,0,-1,-1
606,1491,1,-1,606
606,1508,0,-1,-1
606,1538,1,-1,606
606,1581,0,-1,-1
606,1590,0,-1,-1
606,1596,0,-1,-1
606,1600,1,-1,606
606,1616,0,-1,-1
606,1617,0,-1,-1
607,331,1,-1,607
607,349,0,-1,-1
607,443,0,-1,-1
607,673,0,-1,-1
607,787,0,-1,-1
607,838,0,-1,-1
607,852,0,-1,-1
607,904,0,-1,-1
607,1040,0,-1,-1
609,159,0,-1,-1
609,456,0,-1,-1
609,506,0,-1,-1
609,666,0,-1,-1
609,723,0,-1,-1
609,784,0,-1,-1
609,838,0,-1,-1
609,947,0,-1,-1
609,1015,0,-1,-1
609,1210,1,-1,609
609,1218,0,-1,-1
609,1333,0,-1,-1
609,1450,0,-1,-1
609,1596,0,-1,-1
610,30,0,-1,-1
610,238,0,-1,-1
610,380,0,-1,-1
610,423,0,-1,-1
610,487,0,-1,-1
610,758,0,-1,-1
610,788,1,-1,610
610,804,0,-1,-1
610,838,0,-1,-1
610,1094,0,-1,-1
610,1142,0,-1,-1
610,1169,0,-1,-1
612,427,0,-1,-1
612,448,0,-1,-1
612,723,0,-1,-1
612,833,1,-1,612
612,838,0,-1,-1
612,843,0,-1,-1
612,1073,0,-1,-1
612,1139,0,-1,-1
612,1155,0,-1,-1
612,1241,0,-1,-1
612,1278,0,-1,-1
612,1279,0,-1,-1
612,1308,0,-1,-1
612,1489,0,-1,-1
614,76,0,-1,-1
614,202,1,-1,614
614,456,0,-1,-1
614,596,0,-1,-1
614,701,0,-1,-1
614,830,0,-1,-1
614,838,0,-1,-1
614,968,0,-1,-1
614,1118,0,-1,-1
614,1231,0,-1,-1
614,1288,0,-1,-1
614,1519,0,-1,-1
615,30,0,-1,-1
615,161,0,-1,-1
615,202,1,-1,615
615,210,0,-1,-1
615,530,0,-1,-1
615,684,0,-1,-1
615,739,0,-1,-1
615,763,0,-1,-1
615,838,0,-1,-1
615,916,0,-1,-1
615,1046,0,-1,-1
615,1052,0,-1,-1
615,1057,0,-1,-1
615,1059,0,-1,-1
615,1334,0,-1,-1
616,142,0,-1,-1
616,378,0,-1,-1
616,396,0,-1,-1
616,498,0,-1,-1
