Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
441,549,0,-1,-1
441,566,0,-1,-1
441,567,0,-1,-1
441,574,0,-1,-1
441,581,0,-1,-1
441,595,1,-1,441
441,602,0,-1,-1
441,607,0,-1,-1
441,608,0,-1,-1
441,624,0,-1,-1
441,649,0,-1,-1
441,653,0,-1,-1
441,662,0,-1,-1
441,663,0,-1,-1
441,670,0,-1,-1
441,676,0,-1,-1
441,682,0,-1,-1
441,686,1,-1,441
441,688,0,-1,-1
441,696,0,-1,-1
441,701,0,-1,-1
441,705,0,-1,-1
441,721,0,-1,-1
441,724,0,-1,-1
441,731,0,-1,-1
441,754,0,-1,-1
441,758,0,-1,-1
441,761,0,-1,-1
441,771,1,-1,441
441,778,0,-1,-1
441,781,0,-1,-1
441,788,0,-1,-1
441,790,0,-1,-1
441,792,0,-1,-1
441,793,0,-1,-1
441,801,0,-1,-1
441,802,0,-1,-1
441,816,0,-1,-1
441,820,0,-1,-1
441,831,0,-1,-1
441,832,0,-1,-1
441,838,0,-1,-1
441,839,0,-1,-1
441,843,0,-1,-1
441,846,0,-1,-1
441,848,0,-1,-1
441,851,0,-1,-1
441,857,0,-1,-1
441,861,0,-1,-1
441,862,0,-1,-1
441,869,0,-1,-1
441,881,0,-1,-1
441,905,0,-1,-1
441,938,0,-1,-1
441,942,0,-1,-1
441,945,0,-1,-1
441,948,0,-1,-1
441,952,0,-1,-1
441,953,0,-1,-1
441,960,1,-1,441
441,984,0,-1,-1
441,986,0,-1,-1
441,990,0,-1,-1
441,1004,0,-1,-1
441,1010,0,-1,-1
441,1023,1,-1,441
441,1031,1,-1,441
441,1032,0,-1,-1
441,1035,0,-1,-1
441,1040,0,-1,-1
441,1067,0,-1,-1
441,1071,0,-1,-1
441,1078,1,-1,441
441,1081,0,-1,-1
441,1091,0,-1,-1
441,1105,0,-1,-1
441,1112,0,-1,-1
441,1128,0,-1,-1
441,1130,0,-1,-1
441,1132,0,-1,-1
441,1133,0,-1,-1
441,1134,0,-1,-1
441,1141,0,-1,-1
441,1146,0,-1,-1
441,1161,1,-1,441
441,1164,0,-1,-1
441,1165,1,-1,441
441,1166,0,-1,-1
441,1168,0,-1,-1
441,1169,1,-1,441
441,1198,0,-1,-1
441,1203,0,-1,-1
441,1207,1,-1,441
441,1210,0,-1,-1
441,1211,0,-1,-1
441,1213,1,-1,441
441,1217,0,-1,-1
441,1225,1,-1,441
441,1226,0,-1,-1
441,1227,0,-1,-1
441,1231,0,-1,-1
441,1233,0,-1,-1
441,1236,1,-1,441
441,1240,0,-1,-1
441,1245,0,-1,-1
441,1261,0,-1,-1
441,1276,0,-1,-1
441,1282,0,-1,-1
441,1284,1,-1,441
441,1294,0,-1,-1
441,1297,0,-1,-1
441,1302,1,-1,441
441,1313,0,-1,-1
441,1318,0,-1,-1
441,1319,1,-1,441
441,1320,1,-1,441
441,1321,0,-1,-1
441,1332,0,-1,-1
441,1339,1,-1,441
441,1350,1,-1,441
441,1351,0,-1,-1
441,1355,0,-1,-1
441,1357,0,-1,-1
441,1367,0,-1,-1
441,1372,0,-1,-1
441,1374,1,-1,441
441,1375,0,-1,-1
441,1386,0,-1,-1
441,1389,0,-1,-1
441,1397,0,-1,-1
441,1405,0,-1,-1
441,1412,0,-1,-1
441,1415,0,-1,-1
441,1416,1,-1,441
441,1418,1,-1,441
441,1419,1,-1,441
441,1461,0,-1,-1
441,1464,0,-1,-1
441,1474,0,-1,-1
441,1501,0,-1,-1
441,1512,0,-1,-1
441,1524,0,-1,-1
441,1537,0,-1,-1
441,1543,0,-1,-1
441,1547,0,-1,-1
441,1554,0,-1,-1
441,1568,0,-1,-1
441,1575,0,-1,-1
441,1586,0,-1,-1
441,1613,0,-1,-1
443,197,0,-1,-1
443,423,0,-1,-1
443,658,0,-1,-1
443,674,0,-1,-1
443,794,0,-1,-1
443,797,0,-1,-1
443,810,0,-1,-1
443,828,0,-1,-1
443,838,0,-1,-1
443,856,0,-1,-1
443,994,0,-1,-1
443,999,0,-1,-1
443,1034,0,-1,-1
443,1210,1,-1,443
443,1415,0,-1,-1
443,1434,0,-1,-1
445,254,0,-1,-1
445,444,1,-1,445
445,513,0,-1,-1
445,745,0,-1,-1
445,838,0,-1,-1
445,850,0,-1,-1
445,860,0,-1,-1
445,1262,0,-1,-1
445,1369,0,-1,-1
445,1384,0,-1,-1
445,1386,0,-1,-1
445,1620,0,-1,-1
446,46,0,-1,-1
446,79,0,-1,-1
446,85,0,-1,-1
446,87,0,-1,-1
446,114,0,-1,-1
446,127,1,-1,446
446,149,0,-1,-1
446,168,0,-1,-1
446,209,0,-1,-1
446,220,0,-1,-1
446,241,0,-1,-1
446,283,0,-1,-1
446,284,0,-1,-1
446,315,0,-1,-1
446,326,0,-1,-1
446,380,0,-1,-1
446,386,0,-1,-1
446,426,0,-1,-1
446,435,0,-1,-1
446,449,1,-1,446
446,493,0,-1,-1
446,523,0,-1,-1
446,560,0,-1,-1
446,614,0,-1,-1
446,651,0,-1,-1
446,654,0,-1,-1
446,670,0,-1,-1
446,747,1,-1,446
446,779,0,-1,-1
446,838,0,-1,-1
446,852,0,-1,-1
446,857,0,-1,-1
446,876,0,-1,-1
446,877,0,-1,-1
446,884,0,-1,-1
446,900,0,-1,-1
446,907,1,-1,446
446,930,0,-1,-1
446,947,0,-1,-1
446,989,0,-1,-1
446,1025,0,-1,-1
446,1080,0,-1,-1
446,1149,0,-1,-1
446,1169,1,-1,446
446,1203,0,-1,-1
446,1211,0,-1,-1
446,1236,0,-1,-1
446,1297,0,-1,-1
446,1336,0,-1,-1
446,1339,0,-1,-1
446,1349,1,-1,446
446,1350,1,-1,446
446,1360,1,-1,446
446,1410,0,-1,-1
446,1411,0,-1,-1
446,1413,0,-1,-1
446,1469,0,-1,-1
446,1480,0,-1,-1
446,1490,0,-1,-1
446,1512,0,-1,-1
447,70,0,-1,-1
447,113,0,-1,-1
447,117,0,-1,-1
447,138,0,-1,-1
447,189,0,-1,-1
447,355,0,-1,-1
447,460,0,-1,-1
447,469,0,-1,-1
447,532,1,-1,447
447,536,0,-1,-1
447,540,0,-1,-1
447,561,0,-1,-1
447,563,1,-1,447
447,625,0,-1,-1
447,676,0,-1,-1
447,687,0,-1,-1
447,738,1,-1,447
447,739,1,-1,447
447,838,0,-1,-1
447,890,0,-1,-1
447,911,0,-1,-1
447,985,0,-1,-1
447,1033,0,-1,-1
447,1218,0,-1,-1
447,1300,0,-1,-1
447,1305,0,-1,-1
447,1322,0,-1,-1
447,1374,0,-1,-1
447,1422,0,-1,-1
447,1456,0,-1,-1
447,1580,0,-1,-1
450,13,0,-1,-1
450,197,0,-1,-1
450,229,0,-1,-1
450,232,0,-1,-1
450,258,0,-1,-1
450,275,0,-1,-1
450,624,0,-1,-1
450,701,0,-1,-1
450,734,0,-1,-1
450,738,0,-1,-1
450,849,0,-1,-1
450,858,0,-1,-1
450,995,0,-1,-1
450,1396,0,-1,-1
450,1419,0,-1,-1
450,1585,1,-1,450
451,225,0,-1,-1
451,287,0,-1,-1
451,290,0,-1,-1
451,318,0,-1,-1
451,394,0,-1,-1
451,485,0,-1,-1
451,669,0,-1,-1
451,713,0,-1,-1
451,754,0,-1,-1
451,1014,0,-1,-1
451,1060,0,-1,-1
451,1124,0,-1,-1
451,1403,1,-1,451
452,0,0,-1,-1
452,54,0,-1,-1
452,57,0,-1,-1
452,91,0,-1,-1
452,108,1,-1,452
452,109,1,-1,452
452,126,0,-1,-1
452,135,0,-1,-1
452,154,0,-1,-1
452,179,1,-1,452
452,203,0,-1,-1
452,297,0,-1,-1
452,364,1,-1,452
452,419,0,-1,-1
452,423,0,-1,-1
452,593,0,-1,-1
452,602,0,-1,-1
452,638,0,-1,-1
452,727,0,-1,-1
452,738,0,-1,-1
452,749,0,-1,-1
452,792,0,-1,-1
452,838,0,-1,-1
452,856,0,-1,-1
452,877,0,-1,-1
452,983,0,-1,-1
452,984,0,-1,-1
452,1167,0,-1,-1
452,1210,0,-1,-1
452,1228,0,-1,-1
452,1254,0,-1,-1
452,1278,0,-1,-1
452,1305,0,-1,-1
452,1365,0,-1,-1
452,1376,0,-1,-1
452,1418,0,-1,-1
452,1460,0,-1,-1
454,56,0,-1,-1
454,258,0,-1,-1
454,470,0,-1,-1
454,473,1,-1,454
454,731,0,-1,-1
454,772,0,-1,-1
454,779,0,-1,-1
454,827,0,-1,-1
454,831,0,-1,-1
454,838,0,-1,-1
454,874,0,-1,-1
454,893,0,-1,-1
454,989,0,-1,-1
454,1016,0,-1,-1
454,1223,0,-1,-1
454,1236,0,-1,-1
454,1418,0,-1,-1
454,1468,0,-1,-1
454,1567,0,-1,-1
454,1613,0,-1,-1
455,88,0,-1,-1
455,117,0,-1,-1
455,138,0,-1,-1
455,210,0,-1,-1
455,254,0,-1,-1
455,328,0,-1,-1
455,512,0,-1,-1
455,562,0,-1,-1
455,817,0,-1,-1
455,832,0,-1,-1
455,938,0,-1,-1
455,961,0,-1,-1
455,985,0,-1,-1
455,1059,1,-1,455
455,1097,0,-1,-1
455,1227,0,-1,-1
455,1417,0,-1,-1
456,22,0,-1,-1
456,108,0,-1,-1
456,128,0,-1,-1
456,202,0,-1,-1
456,277,0,-1,-1
456,364,0,-1,-1
456,397,1,-1,456
456,434,0,-1,-1
456,469,0,-1,-1
456,525,1,-1,456
456,530,0,-1,-1
456,593,0,-1,-1
456,799,0,-1,-1
456,811,0,-1,-1
456,838,0,-1,-1
456,871,0,-1,-1
456,874,0,-1,-1
456,947,0,-1,-1
456,1016,0,-1,-1
456,1074,0,-1,-1
456,1132,1,-1,456
456,1168,0,-1,-1
456,1308,0,-1,-1
457,117,0,-1,-1
457,210,0,-1,-1
457,510,0,-1,-1
457,576,0,-1,-1
457,589,0,-1,-1
457,646,0,-1,-1
457,780,0,-1,-1
457,781,0,-1,-1
457,838,1,-1,457
457,929,0,-1,-1
457,974,0,-1,-1
457,990,0,-1,-1
457,1167,0,-1,-1
457,1299,0,-1,-1
457,1354,0,-1,-1
458,529,0,-1,-1
458,625,0,-1,-1
458,668,0,-1,-1
458,733,0,-1,-1
458,832,0,-1,-1
458,838,1,-1,458
458,901,0,-1,-1
458,1198,0,-1,-1
458,1305,0,-1,-1
458,1494,0,-1,-1
459,18,0,-1,-1
459,110,0,-1,-1
459,269,0,-1,-1
459,289,0,-1,-1
459,460,0,-1,-1
459,772,0,-1,-1
459,779,0,-1,-1
459,837,0,-1,-1
459,838,0,-1,-1
459,923,1,-1,459
459,940,0,-1,-1
459,972,0,-1,-1
459,995,0,-1,-1
459,998,0,-1,-1
459,999,0,-1,-1
459,1026,0,-1,-1
459,1102,1,-1,459
459,1164,0,-1,-1
459,1185,0,-1,-1
459,1205,0,-1,-1
459,1240,0,-1,-1
459,1245,0,-1,-1
459,1313,0,-1,-1
459,1510,0,-1,-1
460,89,0,-1,-1
460,258,0,-1,-1
460,302,0,-1,-1
460,318,0,-1,-1
460,372,0,-1,-1
460,374,0,-1,-1
460,436,0,-1,-1
460,448,0,-1,-1
460,521,0,-1,-1
460,691,0,-1,-1
460,738,0,-1,-1
460,782,0,-1,-1
460,792,0,-1,-1
460,947,0,-1,-1
460,989,0,-1,-1
460,998,0,-1,-1
460,1102,1,-1,460
460,1104,1,-1,460
460,1113,0,-1,-1
460,1251,0,-1,-1
460,1253,0,-1,-1
460,1291,0,-1,-1
460,1314,0,-1,-1
460,1316,0,-1,-1
460,1434,0,-1,-1
460,1452,0,-1,-1
460,1509,1,-1,460
460,1537,0,-1,-1
460,1548,0,-1,-1
462,60,0,-1,-1
462,234,0,-1,-1
462,306,0,-1,-1
462,491,0,-1,-1
462,569,0,-1,-1
462,586,0,-1,-1
462,602,0,-1,-1
462,739,0,-1,-1
462,785,1,-1,462
462,832,0,-1,-1
462,838,0,-1,-1
462,888,0,-1,-1
462,927,0,-1,-1
462,942,0,-1,-1
462,946,0,-1,-1
462,1198,0,-1,-1
462,1231,0,-1,-1
462,1497,0,-1,-1
466,60,0,-1,-1
466,115,1,-1,466
466,174,0,-1,-1
466,208,0,-1,-1
466,245,0,-1,-1
466,336,0,-1,-1
466,597,0,-1,-1
466,838,0,-1,-1
466,953,0,-1,-1
466,954,0,-1,-1
466,1313,0,-1,-1
467,258,0,-1,-1
467,290,0,-1,-1
467,399,1,-1,467
467,426,0,-1,-1
467,477,0,-1,-1
467,777,0,-1,-1
467,838,0,-1,-1
467,994,0,-1,-1
467,1019,0,-1,-1
467,1203,0,-1,-1
467,1311,0,-1,-1
467,1318,0,-1,-1
467,1322,0,-1,-1
467,1443,0,-1,-1
470,248,0,-1,-1
470,258,0,-1,-1
470,310,0,-1,-1
470,493,0,-1,-1
470,647,0,-1,-1
470,728,0,-1,-1
470,827,0,-1,-1
470,914,0,-1,-1
470,1279,0,-1,-1
470,1300,0,-1,-1
470,1313,0,-1,-1
470,1331,0,-1,-1
470,1371,0,-1,-1
470,1378,0,-1,-1
470,1413,0,-1,-1
470,1523,1,-1,470
472,623,0,-1,-1
472,679,0,-1,-1
472,688,0,-1,-1
472,811,0,-1,-1
472,835,0,-1,-1
472,869,0,-1,-1
472,916,0,-1,-1
472,947,1,-1,472
472,998,0,-1,-1
472,1019,0,-1,-1
472,1040,0,-1,-1
472,1095,0,-1,-1
472,1128,0,-1,-1
472,1169,0,-1,-1
472,1187,0,-1,-1
472,1324,0,-1,-1
473,37,0,-1,-1
473,42,1,-1,473
473,53,1,-1,473
473,57,0,-1,-1
473,113,1,-1,473
473,192,0,-1,-1
473,205,0,-1,-1
473,237,0,-1,-1
473,258,0,-1,-1
473,264,0,-1,-1
473,281,0,-1,-1
473,302,0,-1,-1
473,332,0,-1,-1
473,364,0,-1,-1
473,371,0,-1,-1
473,421,0,-1,-1
473,446,0,-1,-1
473,447,0,-1,-1
473,468,0,-1,-1
473,500,0,-1,-1
473,509,0,-1,-1
473,511,0,-1,-1
473,521,0,-1,-1
473,545,0,-1,-1
473,571,0,-1,-1
473,580,0,-1,-1
473,598,0,-1,-1
473,651,1,-1,473
473,653,1,-1,473
473,656,1,-1,473
473,659,0,-1,-1
473,667,0,-1,-1
473,686,0,-1,-1
473,690,1,-1,473
473,710,0,-1,-1
473,716,0,-1,-1
473,727,1,-1,473
473,777,0,-1,-1
473,779,0,-1,-1
473,794,0,-1,-1
473,808,0,-1,-1
473,811,0,-1,-1
473,812,0,-1,-1
473,838,1,-1,473
473,912,0,-1,-1
473,945,0,-1,-1
473,948,0,-1,-1
473,983,0,-1,-1
473,984,0,-1,-1
473,1056,0,-1,-1
473,1080,0,-1,-1
473,1118,0,-1,-1
473,1123,0,-1,-1
473,1127,0,-1,-1
473,1167,1,-1,473
473,1176,0,-1,-1
473,1192,0,-1,-1
473,1212,0,-1,-1
473,1239,0,-1,-1
473,1276,0,-1,-1
473,1310,0,-1,-1
473,1344,0,-1,-1
473,1353,0,-1,-1
473,1371,1,-1,473
473,1403,0,-1,-1
473,1448,0,-1,-1
473,1454,0,-1,-1
473,1526,0,-1,-1
473,1554,0,-1,-1
473,1557,0,-1,-1
473,1611,0,-1,-1
473,1616,0,-1,-1
474,87,0,-1,-1
474,421,0,-1,-1
474,425,0,-1,-1
474,649,0,-1,-1
474,679,0,-1,-1
474,680,0,-1,-1
474,739,0,-1,-1
474,789,0,-1,-1
474,838,0,-1,-1
474,863,0,-1,-1
474,904,0,-1,-1
474,946,0,-1,-1
474,998,1,-1,474
474,1201,0,-1,-1
475,484,0,-1,-1
475,601,0,-1,-1
475,606,0,-1,-1
475,741,0,-1,-1
475,831,0,-1,-1
475,838,0,-1,-1
475,855,1,-1,475
475,928,0,-1,-1
475,1125,0,-1,-1
475,1386,0,-1,-1
475,1403,0,-1,-1
475,1412,0,-1,-1
477,21,0,-1,-1
477,77,0,-1,-1
477,145,0,-1,-1
477,172,0,-1,-1
477,282,0,-1,-1
477,794,0,-1,-1
477,838,0,-1,-1
477,920,0,-1,-1
477,942,0,-1,-1
477,977,1,-1,477
477,983,0,-1,-1
477,1031,0,-1,-1
477,1040,0,-1,-1
477,1102,0,-1,-1
477,1253,0,-1,-1
477,1316,0,-1,-1
477,1366,0,-1,-1
477,1424,0,-1,-1
477,1432,0,-1,-1
478,0,0,-1,-1
478,61,1,-1,478
478,124,0,-1,-1
478,238,0,-1,-1
478,258,0,-1,-1
478,297,0,-1,-1
478,371,0,-1,-1
478,427,0,-1,-1
478,462,1,-1,478
478,474,0,-1,-1
478,482,0,-1,-1
478,534,0,-1,-1
478,554,0,-1,-1
478,568,0,-1,-1
478,716,0,-1,-1
478,739,1,-1,478
478,810,0,-1,-1
478,820,0,-1,-1
478,838,0,-1,-1
478,882,0,-1,-1
478,911,0,-1,-1
478,912,0,-1,-1
478,938,0,-1,-1
478,1032,0,-1,-1
478,1071,0,-1,-1
478,1088,0,-1,-1
478,1100,0,-1,-1
478,1115,0,-1,-1
478,1127,0,-1,-1
478,1185,0,-1,-1
478,1371,0,-1,-1
479,77,0,-1,-1
479,109,0,-1,-1
479,416,1,-1,479
479,508,0,-1,-1
479,571,0,-1,-1
479,630,0,-1,-1
479,672,0,-1,-1
479,745,0,-1,-1
479,779,0,-1,-1
479,838,0,-1,-1
479,927,0,-1,-1
479,963,0,-1,-1
479,1415,0,-1,-1
479,1568,0,-1,-1
481,51,1,-1,481
481,156,0,-1,-1
481,185,0,-1,-1
481,240,0,-1,-1
481,243,0,-1,-1
481,334,0,-1,-1
481,505,0,-1,-1
481,565,0,-1,-1
481,606,0,-1,-1
481,730,0,-1,-1
481,858,0,-1,-1
481,864,0,-1,-1
481,884,0,-1,-1
481,929,0,-1,-1
481,998,0,-1,-1
481,1051,0,-1,-1
481,1168,0,-1,-1
481,1261,0,-1,-1
481,1353,0,-1,-1
481,1433,0,-1,-1
481,1446,1,-1,481
482,11,0,-1,-1
482,44,0,-1,-1
482,237,0,-1,-1
482,381,0,-1,-1
482,422,0,-1,-1
482,474,0,-1,-1
482,499,0,-1,-1
482,819,0,-1,-1
482,838,0,-1,-1
482,905,0,-1,-1
482,1366,1,-1,482
482,1464,0,-1,-1
482,1526,0,-1,-1
483,176,0,-1,-1
483,232,0,-1,-1
483,326,0,-1,-1
483,430,0,-1,-1
483,485,0,-1,-1
483,490,0,-1,-1
483,562,0,-1,-1
483,700,0,-1,-1
483,802,1,-1,483
483,822,0,-1,-1
483,838,0,-1,-1
483,935,0,-1,-1
483,1097,0,-1,-1
483,1160,0,-1,-1
485,28,0,-1,-1
485,51,0,-1,-1
485,85,0,-1,-1
485,317,0,-1,-1
485,481,0,-1,-1
485,677,0,-1,-1
485,736,0,-1,-1
485,761,0,-1,-1
485,838,0,-1,-1
485,857,0,-1,-1
485,911,1,-1,485
485,1160,0,-1,-1
485,1192,0,-1,-1
485,1570,0,-1,-1
486,40,0,-1,-1
486,135,1,-1,486
486,138,1,-1,486
486,166,0,-1,-1
486,256,0,-1,-1
486,347,0,-1,-1
486,412,0,-1,-1
486,540,0,-1,-1
486,699,0,-1,-1
486,701,0,-1,-1
486,708,0,-1,-1
486,723,0,-1,-1
486,747,0,-1,-1
486,838,0,-1,-1
486,904,0,-1,-1
486,1050,0,-1,-1
486,1210,0,-1,-1
486,1245,0,-1,-1
486,1283,0,-1,-1
486,1339,0,-1,-1
487,78,0,-1,-1
487,167,0,-1,-1
487,252,0,-1,-1
487,332,0,-1,-1
487,498,0,-1,-1
487,593,0,-1,-1
487,723,0,-1,-1
487,994,0,-1,-1
487,998,1,-1,487
487,1030,0,-1,-1
487,1070,0,-1,-1
487,1281,0,-1,-1
487,1433,0,-1,-1
487,1606,0,-1,-1
487,1613,0,-1,-1
490,47,0,-1,-1
490,113,0,-1,-1
490,137,0,-1,-1
490,190,0,-1,-1
490,247,0,-1,-1
490,537,1,-1,490
490,547,0,-1,-1
490,686,0,-1,-1
490,788,0,-1,-1
490,825,0,-1,-1
490,832,0,-1,-1
490,838,0,-1,-1
490,1056,0,-1,-1
490,1126,0,-1,-1
491,113,0,-1,-1
491,258,1,-1,491
491,282,0,-1,-1
491,426,0,-1,-1
491,512,0,-1,-1
491,515,0,-1,-1
491,574,0,-1,-1
491,628,0,-1,-1
491,835,0,-1,-1
491,838,0,-1,-1
491,849,0,-1,-1
491,920,0,-1,-1
491,1098,0,-1,-1
491,1181,0,-1,-1
491,1245,0,-1,-1
491,1254,0,-1,-1
492,668,0,-1,-1
492,712,0,-1,-1
492,777,1,-1,492
492,786,0,-1,-1
492,817,0,-1,-1
492,838,0,-1,-1
492,914,0,-1,-1
492,987,0,-1,-1
492,1018,0,-1,-1
492,1178,0,-1,-1
492,1249,0,-1,-1
492,1276,0,-1,-1
492,1307,0,-1,-1
492,1339,0,-1,-1
492,1369,0,-1,-1
493,238,0,-1,-1
493,258,0,-1,-1
493,317,0,-1,-1
493,555,0,-1,-1
493,776,0,-1,-1
493,838,0,-1,-1
493,875,0,-1,-1
493,951,0,-1,-1
493,980,1,-1,493
493,1187,0,-1,-1
493,1278,0,-1,-1
493,1312,0,-1,-1
494,198,0,-1,-1
494,264,0,-1,-1
494,368,0,-1,-1
494,468,0,-1,-1
494,482,0,-1,-1
494,624,0,-1,-1
494,688,0,-1,-1
494,783,0,-1,-1
494,826,0,-1,-1
494,832,0,-1,-1
494,838,0,-1,-1
494,856,0,-1,-1
494,906,0,-1,-1
494,977,0,-1,-1
494,1283,0,-1,-1
494,1299,0,-1,-1
494,1434,0,-1,-1
494,1567,1,-1,494
496,11,0,-1,-1
496,47,0,-1,-1
496,134,0,-1,-1
496,151,0,-1,-1
496,257,0,-1,-1
496,281,0,-1,-1
496,284,0,-1,-1
496,289,0,-1,-1
496,305,0,-1,-1
496,337,0,-1,-1
496,373,1,-1,496
496,402,0,-1,-1
496,419,0,-1,-1
496,485,0,-1,-1
496,553,1,-1,496
496,555,0,-1,-1
496,557,0,-1,-1
496,574,0,-1,-1
496,608,0,-1,-1
496,664,0,-1,-1
496,676,0,-1,-1
496,753,1,-1,496
496,763,0,-1,-1
496,784,0,-1,-1
496,799,0,-1,-1
496,812,0,-1,-1
496,838,1,-1,496
496,921,0,-1,-1
496,954,0,-1,-1
496,974,0,-1,-1
496,995,0,-1,-1
496,998,0,-1,-1
496,999,0,-1,-1
496,1056,0,-1,-1
496,1152,0,-1,-1
496,1177,0,-1,-1
496,1188,0,-1,-1
496,1203,0,-1,-1
496,1220,1,-1,496
496,1309,0,-1,-1
496,1314,0,-1,-1
496,1360,0,-1,-1
496,1422,0,-1,-1
496,1450,0,-1,-1
496,1486,1,-1,496
496,1487,0,-1,-1
496,1506,1,-1,496
496,1519,0,-1,-1
496,1597,0,-1,-1
498,191,0,-1,-1
498,258,0,-1,-1
498,310,0,-1,-1
498,320,0,-1,-1
498,373,1,-1,498
498,596,0,-1,-1
498,644,0,-1,-1
498,680,0,-1,-1
498,720,0,-1,-1
498,730,0,-1,-1
498,739,0,-1,-1
498,744,0,-1,-1
498,781,0,-1,-1
498,838,0,-1,-1
498,864,1,-1,498
498,893,0,-1,-1
498,947,0,-1,-1
498,969,0,-1,-1
498,1032,0,-1,-1
498,1071,0,-1,-1
498,1141,0,-1,-1
498,1170,0,-1,-1
498,1284,0,-1,-1
498,1299,0,-1,-1
498,1312,0,-1,-1
498,1314,0,-1,-1
498,1317,0,-1,-1
498,1352,0,-1,-1
498,1371,0,-1,-1
498,1450,1,-1,498
498,1454,0,-1,-1
498,1486,1,-1,498
498,1512,0,-1,-1
498,1530,0,-1,-1
498,1543,0,-1,-1
499,92,0,-1,-1
499,258,1,-1,499
499,320,0,-1,-1
499,447,0,-1,-1
499,462,0,-1,-1
499,540,0,-1,-1
499,739,0,-1,-1
499,761,0,-1,-1
499,830,0,-1,-1
499,890,0,-1,-1
499,923,0,-1,-1
499,1023,0,-1,-1
499,1060,0,-1,-1
499,1078,0,-1,-1
499,1226,0,-1,-1
499,1229,0,-1,-1
499,1331,0,-1,-1
499,1575,0,-1,-1
500,258,1,-1,500
500,378,0,-1,-1
500,493,0,-1,-1
500,577,0,-1,-1
500,595,0,-1,-1
500,685,0,-1,-1
500,698,0,-1,-1
500,758,0,-1,-1
500,776,0,-1,-1
500,832,0,-1,-1
500,840,0,-1,-1
500,854,0,-1,-1
500,901,0,-1,-1
500,945,0,-1,-1
500,1112,0,-1,-1
500,1317,0,-1,-1
500,1332,0,-1,-1
500,1432,0,-1,-1
500,1433,0,-1,-1
501,50,0,-1,-1
501,134,0,-1,-1
501,167,0,-1,-1
501,258,0,-1,-1
501,415,0,-1,-1
501,509,0,-1,-1
501,591,0,-1,-1
501,675,0,-1,-1
501,772,0,-1,-1
501,781,0,-1,-1
501,784,0,-1,-1
501,785,0,-1,-1
501,797,0,-1,-1
501,817,0,-1,-1
501,838,0,-1,-1
501,946,1,-1,501
501,1060,0,-1,-1
501,1092,0,-1,-1
501,1108,1,-1,501
501,1164,0,-1,-1
502,89,0,-1,-1
502,258,0,-1,-1
502,644,0,-1,-1
502,784,0,-1,-1
502,788,0,-1,-1
502,832,0,-1,-1
502,838,0,-1,-1
502,841,0,-1,-1
502,912,0,-1,-1
502,946,1,-1,502
502,957,0,-1,-1
502,1025,0,-1,-1
502,1104,0,-1,-1
502,1116,0,-1,-1
502,1278,0,-1,-1
502,1338,0,-1,-1
502,1376,0,-1,-1
503,134,0,-1,-1
503,258,0,-1,-1
503,747,0,-1,-1
503,838,0,-1,-1
503,894,0,-1,-1
503,895,1,-1,503
503,904,0,-1,-1
503,907,0,-1,-1
503,1099,0,-1,-1
503,1185,0,-1,-1
503,1305,0,-1,-1
503,1532,0,-1,-1
504,89,0,-1,-1
504,355,0,-1,-1
504,412,0,-1,-1
504,499,0,-1,-1
504,542,0,-1,-1
504,739,0,-1,-1
504,750,0,-1,-1
504,772,0,-1,-1
504,838,1,-1,504
504,893,0,-1,-1
504,1033,0,-1,-1
504,1316,0,-1,-1
509,258,0,-1,-1
509,282,0,-1,-1
509,844,0,-1,-1
509,863,0,-1,-1
509,998,1,-1,509
509,1075,0,-1,-1
509,1227,0,-1,-1
509,1247,0,-1,-1
509,1300,0,-1,-1
509,1487,0,-1,-1
514,156,0,-1,-1
514,277,0,-1,-1
514,308,0,-1,-1
514,320,0,-1,-1
514,586,0,-1,-1
514,760,0,-1,-1
514,831,0,-1,-1
514,838,0,-1,-1
514,864,0,-1,-1
514,1211,0,-1,-1
514,1360,0,-1,-1
514,1449,1,-1,514
516,55,0,-1,-1
516,110,0,-1,-1
516,209,0,-1,-1
516,299,0,-1,-1
516,426,0,-1,-1
516,553,0,-1,-1
516,602,0,-1,-1
516,801,1,-1,516
516,814,0,-1,-1
516,828,1,-1,516
516,838,0,-1,-1
516,888,0,-1,-1
516,890,0,-1,-1
516,904,0,-1,-1
516,1113,0,-1,-1
516,1158,0,-1,-1
516,1173,0,-1,-1
516,1194,0,-1,-1
516,1307,0,-1,-1
516,1311,0,-1,-1
516,1486,0,-1,-1
518,40,0,-1,-1
518,199,0,-1,-1
518,247,0,-1,-1
518,258,0,-1,-1
518,355,0,-1,-1
518,450,0,-1,-1
518,934,1,-1,518
518,986,0,-1,-1
518,994,0,-1,-1
518,1091,0,-1,-1
518,1115,0,-1,-1
518,1249,0,-1,-1
518,1321,0,-1,-1
518,1456,0,-1,-1
518,1509,0,-1,-1
518,1592,0,-1,-1
519,4,0,-1,-1
519,80,0,-1,-1
519,185,0,-1,-1
519,258,0,-1,-1
519,690,0,-1,-1
519,809,0,-1,-1
519,934,1,-1,519
519,948,0,-1,-1
519,1125,0,-1,-1
519,1148,0,-1,-1
519,1297,0,-1,-1
519,1420,0,-1,-1
520,42,0,-1,-1
520,109,0,-1,-1
520,209,0,-1,-1
520,258,0,-1,-1
520,368,0,-1,-1
520,489,0,-1,-1
