Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
639,791,0,-1,-1
639,838,0,-1,-1
639,865,0,-1,-1
639,893,0,-1,-1
639,917,0,-1,-1
639,948,0,-1,-1
639,958,0,-1,-1
639,986,0,-1,-1
639,1018,0,-1,-1
639,1019,0,-1,-1
639,1049,0,-1,-1
639,1072,1,-1,639
639,1111,0,-1,-1
639,1203,0,-1,-1
639,1238,0,-1,-1
639,1255,0,-1,-1
639,1275,0,-1,-1
639,1289,0,-1,-1
639,1522,0,-1,-1
639,1556,0,-1,-1
640,29,0,-1,-1
640,61,0,-1,-1
640,89,0,-1,-1
640,101,0,-1,-1
640,123,0,-1,-1
640,128,0,-1,-1
640,140,0,-1,-1
640,177,0,-1,-1
640,199,0,-1,-1
640,223,0,-1,-1
640,245,0,-1,-1
640,250,0,-1,-1
640,253,0,-1,-1
640,258,1,-1,640
640,297,0,-1,-1
640,328,0,-1,-1
640,329,0,-1,-1
640,334,0,-1,-1
640,379,0,-1,-1
640,380,0,-1,-1
640,392,0,-1,-1
640,408,0,-1,-1
640,410,0,-1,-1
640,425,0,-1,-1
640,428,0,-1,-1
640,464,0,-1,-1
640,502,0,-1,-1
640,516,0,-1,-1
640,540,0,-1,-1
640,589,0,-1,-1
640,593,0,-1,-1
640,625,0,-1,-1
640,633,0,-1,-1
640,636,0,-1,-1
640,650,0,-1,-1
640,656,0,-1,-1
640,659,0,-1,-1
640,676,0,-1,-1
640,679,0,-1,-1
640,683,0,-1,-1
640,724,0,-1,-1
640,738,0,-1,-1
640,791,0,-1,-1
640,794,0,-1,-1
640,831,0,-1,-1
640,837,0,-1,-1
640,838,1,-1,640
640,856,0,-1,-1
640,862,0,-1,-1
640,890,0,-1,-1
640,896,0,-1,-1
640,900,0,-1,-1
640,904,0,-1,-1
640,913,0,-1,-1
640,936,0,-1,-1
640,947,0,-1,-1
640,948,0,-1,-1
640,981,0,-1,-1
640,998,0,-1,-1
640,1009,0,-1,-1
640,1036,0,-1,-1
640,1055,0,-1,-1
640,1057,0,-1,-1
640,1059,0,-1,-1
640,1076,0,-1,-1
640,1107,0,-1,-1
640,1132,0,-1,-1
640,1155,0,-1,-1
640,1160,0,-1,-1
640,1198,0,-1,-1
640,1240,0,-1,-1
640,1253,0,-1,-1
640,1278,0,-1,-1
640,1283,0,-1,-1
640,1296,0,-1,-1
640,1322,0,-1,-1
640,1415,0,-1,-1
640,1441,0,-1,-1
640,1494,0,-1,-1
640,1521,0,-1,-1
640,1538,0,-1,-1
640,1552,0,-1,-1
640,1554,0,-1,-1
640,1557,0,-1,-1
641,8,0,-1,-1
641,14,0,-1,-1
641,74,0,-1,-1
641,118,0,-1,-1
641,146,0,-1,-1
641,162,0,-1,-1
641,199,0,-1,-1
641,230,0,-1,-1
641,231,0,-1,-1
641,252,0,-1,-1
641,258,0,-1,-1
641,355,0,-1,-1
641,376,0,-1,-1
641,387,0,-1,-1
641,494,0,-1,-1
641,497,0,-1,-1
641,503,0,-1,-1
641,508,0,-1,-1
641,546,0,-1,-1
641,575,0,-1,-1
641,628,0,-1,-1
641,639,0,-1,-1
641,649,0,-1,-1
641,652,0,-1,-1
641,712,0,-1,-1
641,762,0,-1,-1
641,784,0,-1,-1
641,786,0,-1,-1
641,788,0,-1,-1
641,838,0,-1,-1
641,842,0,-1,-1
641,888,0,-1,-1
641,1035,0,-1,-1
641,1139,0,-1,-1
641,1173,0,-1,-1
641,1202,0,-1,-1
641,1278,0,-1,-1
641,1281,0,-1,-1
641,1282,0,-1,-1
641,1309,0,-1,-1
641,1311,0,-1,-1
641,1314,0,-1,-1
641,1340,0,-1,-1
641,1366,0,-1,-1
641,1411,1,-1,641
641,1447,0,-1,-1
641,1504,0,-1,-1
641,1531,0,-1,-1
641,1564,0,-1,-1
642,55,0,-1,-1
642,122,0,-1,-1
642,126,0,-1,-1
642,242,0,-1,-1
642,249,0,-1,-1
642,258,0,-1,-1
642,378,0,-1,-1
642,398,0,-1,-1
642,414,0,-1,-1
642,415,0,-1,-1
642,486,0,-1,-1
642,563,0,-1,-1
642,590,0,-1,-1
642,690,0,-1,-1
642,706,1,-1,642
642,731,0,-1,-1
642,734,0,-1,-1
642,780,0,-1,-1
642,794,0,-1,-1
642,817,0,-1,-1
642,831,0,-1,-1
642,838,0,-1,-1
642,881,0,-1,-1
642,888,0,-1,-1
642,894,0,-1,-1
642,916,0,-1,-1
642,936,0,-1,-1
642,1003,0,-1,-1
642,1019,0,-1,-1
642,1040,0,-1,-1
642,1148,0,-1,-1
642,1188,0,-1,-1
642,1203,0,-1,-1
642,1230,0,-1,-1
642,1251,0,-1,-1
642,1299,0,-1,-1
642,1342,0,-1,-1
642,1411,0,-1,-1
642,1421,0,-1,-1
642,1557,0,-1,-1
642,1611,0,-1,-1
642,1617,0,-1,-1
643,33,0,-1,-1
643,104,0,-1,-1
643,195,0,-1,-1
643,199,0,-1,-1
643,211,0,-1,-1
643,221,0,-1,-1
643,236,0,-1,-1
643,258,0,-1,-1
643,295,0,-1,-1
643,357,0,-1,-1
643,462,0,-1,-1
643,530,0,-1,-1
643,558,0,-1,-1
643,562,0,-1,-1
643,587,0,-1,-1
643,624,0,-1,-1
643,640,0,-1,-1
643,686,0,-1,-1
643,687,0,-1,-1
643,720,0,-1,-1
643,739,0,-1,-1
643,773,0,-1,-1
643,808,0,-1,-1
643,811,0,-1,-1
643,838,1,-1,643
643,876,0,-1,-1
643,974,0,-1,-1
643,987,0,-1,-1
643,998,0,-1,-1
643,1019,0,-1,-1
643,1127,0,-1,-1
643,1146,0,-1,-1
643,1157,0,-1,-1
643,1160,0,-1,-1
643,1203,0,-1,-1
643,1207,0,-1,-1
643,1239,0,-1,-1
643,1278,0,-1,-1
643,1292,0,-1,-1
643,1334,0,-1,-1
643,1338,0,-1,-1
643,1404,0,-1,-1
643,1469,0,-1,-1
643,1502,0,-1,-1
643,1522,0,-1,-1
643,1569,0,-1,-1
643,1570,0,-1,-1
643,1578,0,-1,-1
643,1601,0,-1,-1
644,0,0,-1,-1
644,87,0,-1,-1
644,90,0,-1,-1
644,135,0,-1,-1
644,137,0,-1,-1
644,173,0,-1,-1
644,191,0,-1,-1
644,204,0,-1,-1
644,237,0,-1,-1
644,247,0,-1,-1
644,258,0,-1,-1
644,332,0,-1,-1
644,401,0,-1,-1
644,430,0,-1,-1
644,447,0,-1,-1
644,448,0,-1,-1
644,466,0,-1,-1
644,516,0,-1,-1
644,537,0,-1,-1
644,554,0,-1,-1
644,555,0,-1,-1
644,568,0,-1,-1
644,595,0,-1,-1
644,626,0,-1,-1
644,645,0,-1,-1
644,665,0,-1,-1
644,680,0,-1,-1
644,708,0,-1,-1
644,741,0,-1,-1
644,778,0,-1,-1
644,784,0,-1,-1
644,794,0,-1,-1
644,828,0,-1,-1
644,835,0,-1,-1
644,838,0,-1,-1
644,844,0,-1,-1
644,852,0,-1,-1
644,880,0,-1,-1
644,894,0,-1,-1
644,896,0,-1,-1
644,937,0,-1,-1
644,947,0,-1,-1
644,960,0,-1,-1
644,963,0,-1,-1
644,1016,0,-1,-1
644,1019,0,-1,-1
644,1053,0,-1,-1
644,1056,0,-1,-1
644,1167,0,-1,-1
644,1262,0,-1,-1
644,1264,1,-1,644
644,1278,0,-1,-1
644,1308,0,-1,-1
644,1330,0,-1,-1
644,1392,0,-1,-1
644,1409,0,-1,-1
644,1411,0,-1,-1
644,1464,0,-1,-1
644,1528,0,-1,-1
644,1577,0,-1,-1
645,27,0,-1,-1
645,28,0,-1,-1
645,42,0,-1,-1
645,45,0,-1,-1
645,62,0,-1,-1
645,66,0,-1,-1
645,97,0,-1,-1
645,127,0,-1,-1
645,138,0,-1,-1
645,143,1,-1,645
645,146,1,-1,645
645,147,1,-1,645
645,168,0,-1,-1
645,173,0,-1,-1
645,175,0,-1,-1
645,191,0,-1,-1
645,193,0,-1,-1
645,202,0,-1,-1
645,252,0,-1,-1
645,254,0,-1,-1
645,258,0,-1,-1
645,260,0,-1,-1
645,284,0,-1,-1
645,297,0,-1,-1
645,301,0,-1,-1
645,308,0,-1,-1
645,315,0,-1,-1
645,332,0,-1,-1
645,333,0,-1,-1
645,337,0,-1,-1
645,341,0,-1,-1
645,363,0,-1,-1
645,380,0,-1,-1
645,389,0,-1,-1
645,423,0,-1,-1
645,426,0,-1,-1
645,479,0,-1,-1
645,480,0,-1,-1
645,484,0,-1,-1
645,505,0,-1,-1
645,506,0,-1,-1
645,521,0,-1,-1
645,525,0,-1,-1
645,534,0,-1,-1
645,545,0,-1,-1
645,552,0,-1,-1
645,557,0,-1,-1
645,565,0,-1,-1
645,575,0,-1,-1
645,598,0,-1,-1
645,625,0,-1,-1
645,678,0,-1,-1
645,717,0,-1,-1
645,731,0,-1,-1
645,739,0,-1,-1
645,742,0,-1,-1
645,745,0,-1,-1
645,754,0,-1,-1
645,756,0,-1,-1
645,766,0,-1,-1
645,774,0,-1,-1
645,789,0,-1,-1
645,794,0,-1,-1
645,795,0,-1,-1
645,799,0,-1,-1
645,826,0,-1,-1
645,827,0,-1,-1
645,837,0,-1,-1
645,838,0,-1,-1
645,843,0,-1,-1
645,856,0,-1,-1
645,857,0,-1,-1
645,863,0,-1,-1
645,864,0,-1,-1
645,876,0,-1,-1
645,887,0,-1,-1
645,898,0,-1,-1
645,904,0,-1,-1
645,912,0,-1,-1
645,928,0,-1,-1
645,938,0,-1,-1
645,947,0,-1,-1
645,1011,0,-1,-1
645,1024,0,-1,-1
645,1059,0,-1,-1
645,1060,0,-1,-1
645,1099,0,-1,-1
645,1111,0,-1,-1
645,1160,0,-1,-1
645,1181,0,-1,-1
645,1195,0,-1,-1
645,1203,0,-1,-1
645,1208,0,-1,-1
645,1218,0,-1,-1
645,1226,0,-1,-1
645,1240,0,-1,-1
645,1248,0,-1,-1
645,1252,0,-1,-1
645,1253,0,-1,-1
645,1254,0,-1,-1
645,1255,0,-1,-1
645,1256,0,-1,-1
645,1292,0,-1,-1
645,1305,0,-1,-1
645,1319,0,-1,-1
645,1337,0,-1,-1
645,1339,0,-1,-1
645,1342,0,-1,-1
645,1350,0,-1,-1
645,1358,0,-1,-1
645,1376,0,-1,-1
645,1405,0,-1,-1
645,1415,0,-1,-1
645,1417,0,-1,-1
645,1432,0,-1,-1
645,1446,0,-1,-1
645,1488,0,-1,-1
645,1580,0,-1,-1
645,1581,0,-1,-1
645,1599,0,-1,-1
646,10,0,-1,-1
646,18,0,-1,-1
646,25,0,-1,-1
646,39,0,-1,-1
646,42,0,-1,-1
646,48,0,-1,-1
646,54,0,-1,-1
646,65,0,-1,-1
646,75,0,-1,-1
646,78,0,-1,-1
646,82,0,-1,-1
646,95,0,-1,-1
646,97,0,-1,-1
646,108,0,-1,-1
646,115,0,-1,-1
646,128,0,-1,-1
646,130,0,-1,-1
646,134,0,-1,-1
646,138,0,-1,-1
646,139,0,-1,-1
646,143,1,-1,646
646,144,1,-1,646
646,145,1,-1,646
646,146,1,-1,646
646,147,1,-1,646
646,156,0,-1,-1
646,166,0,-1,-1
646,170,0,-1,-1
646,179,0,-1,-1
646,182,0,-1,-1
646,219,0,-1,-1
646,258,0,-1,-1
646,259,0,-1,-1
646,286,0,-1,-1
646,292,0,-1,-1
646,295,0,-1,-1
646,296,0,-1,-1
646,301,0,-1,-1
646,305,0,-1,-1
646,309,0,-1,-1
646,320,0,-1,-1
646,328,0,-1,-1
646,334,0,-1,-1
646,354,0,-1,-1
646,364,0,-1,-1
646,378,0,-1,-1
646,398,0,-1,-1
646,421,0,-1,-1
646,437,0,-1,-1
646,460,0,-1,-1
646,478,0,-1,-1
646,493,0,-1,-1
646,508,0,-1,-1
646,509,0,-1,-1
646,510,0,-1,-1
646,513,0,-1,-1
646,520,0,-1,-1
646,540,0,-1,-1
646,541,0,-1,-1
646,553,0,-1,-1
646,554,0,-1,-1
646,562,0,-1,-1
646,569,0,-1,-1
646,579,0,-1,-1
646,581,0,-1,-1
646,598,0,-1,-1
646,615,0,-1,-1
646,626,0,-1,-1
646,629,0,-1,-1
646,653,0,-1,-1
646,658,0,-1,-1
646,664,0,-1,-1
646,666,0,-1,-1
646,673,0,-1,-1
646,677,0,-1,-1
646,703,0,-1,-1
646,739,0,-1,-1
646,741,0,-1,-1
646,754,0,-1,-1
646,760,0,-1,-1
646,762,0,-1,-1
646,768,0,-1,-1
646,776,0,-1,-1
646,777,0,-1,-1
646,783,0,-1,-1
646,786,0,-1,-1
646,792,0,-1,-1
646,794,0,-1,-1
646,799,0,-1,-1
646,802,0,-1,-1
646,807,0,-1,-1
646,809,0,-1,-1
646,810,0,-1,-1
646,827,0,-1,-1
646,828,0,-1,-1
646,831,0,-1,-1
646,832,0,-1,-1
646,838,0,-1,-1
646,851,0,-1,-1
646,858,0,-1,-1
646,863,0,-1,-1
646,865,0,-1,-1
646,880,0,-1,-1
646,898,0,-1,-1
646,900,0,-1,-1
646,904,0,-1,-1
646,921,0,-1,-1
646,923,0,-1,-1
646,927,0,-1,-1
646,928,0,-1,-1
646,936,0,-1,-1
646,937,0,-1,-1
646,946,0,-1,-1
646,955,0,-1,-1
646,967,0,-1,-1
646,991,0,-1,-1
646,993,0,-1,-1
646,994,0,-1,-1
646,1019,0,-1,-1
646,1020,0,-1,-1
646,1021,0,-1,-1
646,1023,0,-1,-1
646,1057,0,-1,-1
646,1126,0,-1,-1
646,1127,0,-1,-1
646,1128,0,-1,-1
646,1179,0,-1,-1
646,1188,0,-1,-1
646,1203,0,-1,-1
646,1204,0,-1,-1
646,1216,0,-1,-1
646,1218,0,-1,-1
646,1219,0,-1,-1
646,1228,0,-1,-1
646,1266,0,-1,-1
646,1281,0,-1,-1
646,1285,0,-1,-1
646,1293,0,-1,-1
646,1307,0,-1,-1
646,1308,0,-1,-1
646,1311,0,-1,-1
646,1316,0,-1,-1
646,1332,0,-1,-1
646,1336,0,-1,-1
646,1337,0,-1,-1
646,1348,0,-1,-1
646,1360,0,-1,-1
646,1366,0,-1,-1
646,1372,0,-1,-1
646,1375,0,-1,-1
646,1395,0,-1,-1
646,1404,0,-1,-1
646,1416,0,-1,-1
646,1426,0,-1,-1
646,1427,0,-1,-1
646,1431,0,-1,-1
646,1432,0,-1,-1
646,1433,0,-1,-1
646,1450,0,-1,-1
646,1461,0,-1,-1
646,1465,0,-1,-1
646,1509,0,-1,-1
646,1510,0,-1,-1
646,1524,0,-1,-1
646,1543,0,-1,-1
646,1570,0,-1,-1
646,1572,0,-1,-1
646,1580,0,-1,-1
647,11,0,-1,-1
647,118,0,-1,-1
647,162,0,-1,-1
647,169,0,-1,-1
647,179,0,-1,-1
647,238,0,-1,-1
647,258,1,-1,647
647,355,0,-1,-1
647,365,0,-1,-1
647,417,0,-1,-1
647,523,0,-1,-1
647,527,0,-1,-1
647,529,0,-1,-1
647,533,0,-1,-1
647,557,0,-1,-1
647,580,0,-1,-1
647,581,0,-1,-1
647,660,0,-1,-1
647,678,0,-1,-1
647,723,0,-1,-1
647,743,0,-1,-1
647,745,0,-1,-1
647,784,0,-1,-1
647,826,0,-1,-1
647,838,0,-1,-1
647,842,0,-1,-1
647,870,0,-1,-1
647,876,0,-1,-1
647,904,0,-1,-1
647,911,0,-1,-1
647,998,0,-1,-1
647,999,0,-1,-1
647,1020,0,-1,-1
647,1053,0,-1,-1
647,1104,0,-1,-1
647,1128,0,-1,-1
647,1130,0,-1,-1
647,1141,0,-1,-1
647,1163,0,-1,-1
647,1168,0,-1,-1
647,1175,0,-1,-1
647,1278,0,-1,-1
647,1279,0,-1,-1
647,1309,0,-1,-1
647,1349,0,-1,-1
647,1366,0,-1,-1
647,1396,0,-1,-1
647,1413,0,-1,-1
647,1433,0,-1,-1
647,1457,0,-1,-1
647,1474,0,-1,-1
647,1508,0,-1,-1
648,94,0,-1,-1
648,204,0,-1,-1
648,221,0,-1,-1
648,252,0,-1,-1
648,258,0,-1,-1
648,426,0,-1,-1
648,540,0,-1,-1
648,644,0,-1,-1
648,668,0,-1,-1
648,669,0,-1,-1
648,714,0,-1,-1
648,739,0,-1,-1
648,756,0,-1,-1
648,796,0,-1,-1
648,798,0,-1,-1
648,811,0,-1,-1
648,819,0,-1,-1
648,838,0,-1,-1
648,859,0,-1,-1
648,893,0,-1,-1
648,947,0,-1,-1
648,969,0,-1,-1
648,994,0,-1,-1
648,998,0,-1,-1
648,1003,0,-1,-1
648,1009,0,-1,-1
648,1029,0,-1,-1
648,1067,0,-1,-1
648,1087,0,-1,-1
648,1103,0,-1,-1
648,1164,0,-1,-1
648,1210,0,-1,-1
648,1234,0,-1,-1
648,1278,0,-1,-1
648,1301,1,-1,648
648,1373,0,-1,-1
648,1406,0,-1,-1
648,1451,0,-1,-1
648,1466,0,-1,-1
648,1479,0,-1,-1
648,1572,0,-1,-1
648,1585,0,-1,-1
649,128,0,-1,-1
649,148,0,-1,-1
649,165,0,-1,-1
649,239,0,-1,-1
649,258,0,-1,-1
649,306,0,-1,-1
649,329,0,-1,-1
649,346,0,-1,-1
649,363,0,-1,-1
649,383,0,-1,-1
649,420,0,-1,-1
649,445,0,-1,-1
649,474,0,-1,-1
649,571,0,-1,-1
649,662,0,-1,-1
649,739,0,-1,-1
649,794,0,-1,-1
649,803,0,-1,-1
649,805,0,-1,-1
649,812,0,-1,-1
649,838,0,-1,-1
649,904,0,-1,-1
649,928,1,-1,649
649,975,0,-1,-1
649,984,0,-1,-1
649,998,0,-1,-1
649,1042,0,-1,-1
649,1043,0,-1,-1
649,1088,0,-1,-1
649,1092,0,-1,-1
649,1112,0,-1,-1
649,1145,0,-1,-1
649,1174,0,-1,-1
649,1233,0,-1,-1
649,1240,0,-1,-1
649,1268,0,-1,-1
649,1284,0,-1,-1
649,1343,0,-1,-1
649,1357,0,-1,-1
649,1381,0,-1,-1
649,1409,0,-1,-1
649,1590,0,-1,-1
650,33,0,-1,-1
650,46,0,-1,-1
650,49,0,-1,-1
650,68,0,-1,-1
650,69,0,-1,-1
650,75,0,-1,-1
650,83,0,-1,-1
650,98,0,-1,-1
650,163,0,-1,-1
650,190,0,-1,-1
650,195,0,-1,-1
650,247,0,-1,-1
650,258,0,-1,-1
650,297,0,-1,-1
650,364,0,-1,-1
650,375,0,-1,-1
650,385,0,-1,-1
650,462,0,-1,-1
650,472,0,-1,-1
650,481,0,-1,-1
650,602,0,-1,-1
650,605,0,-1,-1
650,659,0,-1,-1
650,701,0,-1,-1
650,717,0,-1,-1
650,723,0,-1,-1
650,734,0,-1,-1
650,739,0,-1,-1
650,761,0,-1,-1
650,772,0,-1,-1
650,780,0,-1,-1
650,799,0,-1,-1
650,819,0,-1,-1
650,838,0,-1,-1
650,848,0,-1,-1
650,876,0,-1,-1
650,892,0,-1,-1
650,898,0,-1,-1
650,904,0,-1,-1
650,919,0,-1,-1
650,936,0,-1,-1
650,937,0,-1,-1
650,946,0,-1,-1
650,963,0,-1,-1
650,967,0,-1,-1
650,995,0,-1,-1
650,1003,1,-1,650
650,1060,0,-1,-1
650,1185,0,-1,-1
650,1219,0,-1,-1
650,1229,0,-1,-1
650,1290,0,-1,-1
650,1361,0,-1,-1
650,1386,0,-1,-1
650,1554,0,-1,-1
650,1606,0,-1,-1
651,21,0,-1,-1
651,57,0,-1,-1
651,62,0,-1,-1
651,133,0,-1,-1
651,160,0,-1,-1
651,175,0,-1,-1
651,190,0,-1,-1
651,258,0,-1,-1
651,260,0,-1,-1
651,270,0,-1,-1
651,292,0,-1,-1
651,300,0,-1,-1
651,301,0,-1,-1
651,381,0,-1,-1
651,480,0,-1,-1
651,497,0,-1,-1
651,544,0,-1,-1
651,572,0,-1,-1
651,578,0,-1,-1
651,604,0,-1,-1
651,695,0,-1,-1
651,724,0,-1,-1
651,777,0,-1,-1
651,780,0,-1,-1
651,786,0,-1,-1
651,828,0,-1,-1
651,838,1,-1,651
651,843,0,-1,-1
651,850,0,-1,-1
651,904,0,-1,-1
651,935,0,-1,-1
651,998,0,-1,-1
651,1013,0,-1,-1
651,1022,0,-1,-1
651,1053,0,-1,-1
651,1106,0,-1,-1
651,1115,0,-1,-1
651,1147,0,-1,-1
651,1240,0,-1,-1
651,1244,0,-1,-1
651,1322,0,-1,-1
651,1376,0,-1,-1
651,1399,0,-1,-1
651,1410,0,-1,-1
651,1484,0,-1,-1
651,1493,0,-1,-1
651,1602,0,-1,-1
652,55,0,-1,-1
652,92,0,-1,-1
652,108,0,-1,-1
652,131,0,-1,-1
652,153,0,-1,-1
652,160,0,-1,-1
652,167,0,-1,-1
652,176,0,-1,-1
652,195,0,-1,-1
652,252,0,-1,-1
652,258,0,-1,-1
652,261,0,-1,-1
652,313,1,-1,652
652,331,0,-1,-1
652,368,0,-1,-1
652,381,0,-1,-1
652,416,0,-1,-1
652,539,0,-1,-1
652,603,0,-1,-1
652,608,0,-1,-1
652,670,0,-1,-1
652,688,0,-1,-1
652,716,0,-1,-1
652,763,0,-1,-1
652,772,0,-1,-1
652,779,0,-1,-1
652,781,0,-1,-1
652,786,0,-1,-1
652,795,0,-1,-1
652,819,0,-1,-1
652,831,0,-1,-1
652,838,0,-1,-1
652,844,0,-1,-1
652,887,0,-1,-1
652,904,0,-1,-1
652,935,0,-1,-1
652,947,0,-1,-1
652,998,0,-1,-1
652,1014,0,-1,-1
652,1127,0,-1,-1
652,1140,0,-1,-1
652,1160,0,-1,-1
652,1178,0,-1,-1
652,1273,0,-1,-1
652,1284,0,-1,-1
652,1336,0,-1,-1
652,1404,0,-1,-1
652,1417,0,-1,-1
652,1418,0,-1,-1
652,1613,0,-1,-1
653,0,0,-1,-1
653,13,0,-1,-1
653,53,0,-1,-1
653,60,1,-1,653
653,65,0,-1,-1
653,106,0,-1,-1
653,117,0,-1,-1
653,138,0,-1,-1
653,160,0,-1,-1
653,174,0,-1,-1
653,180,0,-1,-1
653,204,0,-1,-1
653,258,0,-1,-1
653,284,0,-1,-1
653,314,0,-1,-1
653,321,0,-1,-1
653,346,0,-1,-1
653,362,0,-1,-1
653,365,0,-1,-1
653,480,0,-1,-1
653,519,0,-1,-1
653,529,0,-1,-1
653,530,0,-1,-1
653,540,0,-1,-1
653,549,0,-1,-1
653,556,0,-1,-1
653,601,0,-1,-1
653,625,0,-1,-1
653,649,0,-1,-1
653,662,0,-1,-1
653,667,0,-1,-1
653,669,0,-1,-1
653,683,0,-1,-1
653,685,0,-1,-1
653,701,0,-1,-1
653,712,0,-1,-1
653,728,0,-1,-1
653,738,0,-1,-1
653,739,0,-1,-1
653,745,0,-1,-1
653,771,0,-1,-1
653,776,0,-1,-1
653,777,0,-1,-1
653,779,0,-1,-1
653,787,0,-1,-1
653,789,0,-1,-1
653,794,0,-1,-1
653,811,0,-1,-1
653,833,0,-1,-1
653,838,0,-1,-1
653,850,1,-1,653
653,854,0,-1,-1
653,867,0,-1,-1
653,893,0,-1,-1
653,904,0,-1,-1
653,919,0,-1,-1
653,936,0,-1,-1
653,981,0,-1,-1
653,982,0,-1,-1
653,986,0,-1,-1
653,994,0,-1,-1
653,998,0,-1,-1
653,1011,0,-1,-1
653,1025,0,-1,-1
653,1040,0,-1,-1
653,1057,0,-1,-1
653,1068,0,-1,-1
653,1071,0,-1,-1
653,1085,0,-1,-1
653,1094,0,-1,-1
653,1113,0,-1,-1
653,1145,0,-1,-1
653,1152,0,-1,-1
653,1159,0,-1,-1
653,1165,0,-1,-1
653,1166,0,-1,-1
653,1189,0,-1,-1
653,1201,0,-1,-1
653,1203,0,-1,-1
653,1227,0,-1,-1
653,1243,0,-1,-1
653,1252,0,-1,-1
653,1259,0,-1,-1
653,1263,0,-1,-1
653,1321,0,-1,-1
653,1323,0,-1,-1
653,1325,0,-1,-1
653,1334,0,-1,-1
653,1340,0,-1,-1
653,1341,0,-1,-1
653,1344,0,-1,-1
653,1356,0,-1,-1
653,1365,0,-1,-1
653,1371,0,-1,-1
653,1397,0,-1,-1
653,1405,0,-1,-1
653,1434,0,-1,-1
653,1450,0,-1,-1
653,1454,0,-1,-1
653,1524,0,-1,-1
653,1590,0,-1,-1
653,1606,0,-1,-1
654,57,0,-1,-1
654,61,0,-1,-1
654,86,0,-1,-1
654,99,0,-1,-1
654,113,0,-1,-1
654,127,0,-1,-1
654,157,0,-1,-1
654,212,0,-1,-1
654,224,0,-1,-1
654,252,0,-1,-1
654,258,0,-1,-1
654,380,0,-1,-1
654,405,0,-1,-1
654,478,0,-1,-1
654,517,0,-1,-1
654,524,0,-1,-1
654,596,0,-1,-1
654,609,0,-1,-1
654,641,0,-1,-1
654,724,0,-1,-1
654,739,0,-1,-1
654,761,0,-1,-1
654,817,0,-1,-1
654,828,0,-1,-1
654,832,0,-1,-1
654,838,0,-1,-1
654,850,1,-1,654
654,866,0,-1,-1
654,917,0,-1,-1
654,928,0,-1,-1
654,931,0,-1,-1
654,932,0,-1,-1
654,939,0,-1,-1
654,954,0,-1,-1
654,984,0,-1,-1
654,986,0,-1,-1
654,995,0,-1,-1
654,998,0,-1,-1
654,1001,0,-1,-1
654,1049,0,-1,-1
654,1129,0,-1,-1
654,1191,0,-1,-1
654,1216,0,-1,-1
654,1221,0,-1,-1
654,1228,0,-1,-1
654,1244,0,-1,-1
654,1260,0,-1,-1
654,1275,0,-1,-1
654,1419,0,-1,-1
654,1434,0,-1,-1
654,1449,0,-1,-1
654,1499,0,-1,-1
654,1522,0,-1,-1
654,1603,0,-1,-1
654,1605,0,-1,-1
655,44,0,-1,-1
655,47,0,-1,-1
655,90,0,-1,-1
655,112,0,-1,-1
655,147,0,-1,-1
655,149,0,-1,-1
655,222,0,-1,-1
655,258,0,-1,-1
655,307,0,-1,-1
655,308,0,-1,-1
655,400,0,-1,-1
655,467,0,-1,-1
655,473,0,-1,-1
655,509,0,-1,-1
655,560,0,-1,-1
655,571,0,-1,-1
655,572,0,-1,-1
655,695,0,-1,-1
655,762,0,-1,-1
655,776,1,-1,655
655,779,0,-1,-1
655,796,0,-1,-1
655,808,0,-1,-1
655,830,0,-1,-1
655,838,0,-1,-1
655,866,0,-1,-1
655,870,0,-1,-1
655,928,0,-1,-1
655,935,0,-1,-1
655,946,0,-1,-1
655,953,0,-1,-1
655,1042,0,-1,-1
655,1111,0,-1,-1
655,1146,0,-1,-1
655,1151,0,-1,-1
655,1153,0,-1,-1
655,1160,0,-1,-1
655,1193,0,-1,-1
655,1233,0,-1,-1
655,1243,0,-1,-1
655,1332,0,-1,-1
655,1335,0,-1,-1
655,1400,0,-1,-1
655,1441,0,-1,-1
655,1467,0,-1,-1
655,1544,0,-1,-1
655,1547,0,-1,-1
656,14,0,-1,-1
656,20,0,-1,-1
656,109,0,-1,-1
656,117,0,-1,-1
656,118,0,-1,-1
656,158,0,-1,-1
656,172,0,-1,-1
656,205,0,-1,-1
656,225,0,-1,-1
656,233,0,-1,-1
656,258,0,-1,-1
656,270,0,-1,-1
656,297,0,-1,-1
656,300,0,-1,-1
656,335,0,-1,-1
656,408,0,-1,-1
656,450,0,-1,-1
656,451,0,-1,-1
656,575,0,-1,-1
656,593,0,-1,-1
656,637,0,-1,-1
656,737,0,-1,-1
656,782,0,-1,-1
656,827,0,-1,-1
656,831,0,-1,-1
656,838,0,-1,-1
656,853,0,-1,-1
656,863,0,-1,-1
656,896,1,-1,656
656,921,0,-1,-1
656,929,0,-1,-1
656,935,0,-1,-1
656,943,0,-1,-1
656,955,0,-1,-1
656,1029,0,-1,-1
656,1034,0,-1,-1
656,1102,0,-1,-1
656,1109,0,-1,-1
656,1149,0,-1,-1
656,1162,0,-1,-1
656,1238,0,-1,-1
656,1239,0,-1,-1
656,1314,0,-1,-1
656,1316,0,-1,-1
656,1376,0,-1,-1
656,1404,0,-1,-1
656,1431,0,-1,-1
656,1475,0,-1,-1
656,1489,0,-1,-1
656,1507,0,-1,-1
