Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
379,1168,0,-1,-1
379,1194,0,-1,-1
379,1227,0,-1,-1
379,1251,0,-1,-1
379,1254,0,-1,-1
379,1278,1,-1,379
379,1308,0,-1,-1
379,1616,0,-1,-1
381,5,0,-1,-1
381,127,0,-1,-1
381,153,0,-1,-1
381,187,0,-1,-1
381,234,0,-1,-1
381,287,0,-1,-1
381,334,0,-1,-1
381,399,0,-1,-1
381,596,0,-1,-1
381,662,0,-1,-1
381,678,0,-1,-1
381,882,1,-1,381
381,894,0,-1,-1
381,925,0,-1,-1
381,1042,0,-1,-1
381,1460,0,-1,-1
381,1529,0,-1,-1
382,25,0,-1,-1
382,204,0,-1,-1
382,522,0,-1,-1
382,625,0,-1,-1
382,762,0,-1,-1
382,852,0,-1,-1
382,912,0,-1,-1
382,1122,0,-1,-1
382,1164,0,-1,-1
382,1296,0,-1,-1
382,1334,1,-1,382
382,1391,0,-1,-1
382,1596,0,-1,-1
385,166,0,-1,-1
385,251,0,-1,-1
385,308,0,-1,-1
385,408,0,-1,-1
385,422,0,-1,-1
385,646,0,-1,-1
385,649,0,-1,-1
385,698,0,-1,-1
385,779,0,-1,-1
385,868,0,-1,-1
385,928,0,-1,-1
385,934,0,-1,-1
385,940,0,-1,-1
385,965,0,-1,-1
385,969,0,-1,-1
385,1122,0,-1,-1
385,1140,0,-1,-1
385,1152,0,-1,-1
385,1219,0,-1,-1
385,1334,1,-1,385
385,1390,0,-1,-1
385,1494,0,-1,-1
385,1615,0,-1,-1
388,44,0,-1,-1
388,80,0,-1,-1
388,105,0,-1,-1
388,133,0,-1,-1
388,192,0,-1,-1
388,252,0,-1,-1
388,609,0,-1,-1
388,625,0,-1,-1
388,739,0,-1,-1
388,779,0,-1,-1
388,786,0,-1,-1
388,885,0,-1,-1
388,904,0,-1,-1
388,969,1,-1,388
388,981,0,-1,-1
388,1076,0,-1,-1
388,1395,0,-1,-1
388,1602,0,-1,-1
389,273,0,-1,-1
389,368,0,-1,-1
389,541,0,-1,-1
389,605,0,-1,-1
389,645,0,-1,-1
389,723,0,-1,-1
389,786,0,-1,-1
389,833,0,-1,-1
389,969,1,-1,389
389,1039,0,-1,-1
389,1050,0,-1,-1
389,1059,0,-1,-1
389,1240,0,-1,-1
389,1278,0,-1,-1
390,117,1,-1,390
390,127,0,-1,-1
390,375,0,-1,-1
390,377,0,-1,-1
390,466,0,-1,-1
390,723,0,-1,-1
390,731,0,-1,-1
390,762,0,-1,-1
390,786,0,-1,-1
390,831,0,-1,-1
390,852,0,-1,-1
390,947,0,-1,-1
390,948,0,-1,-1
390,998,0,-1,-1
390,1022,0,-1,-1
390,1031,0,-1,-1
390,1227,0,-1,-1
390,1298,0,-1,-1
390,1388,0,-1,-1
390,1392,0,-1,-1
391,152,0,-1,-1
391,177,0,-1,-1
391,186,0,-1,-1
391,231,0,-1,-1
391,613,0,-1,-1
391,739,0,-1,-1
391,762,0,-1,-1
391,779,0,-1,-1
391,828,0,-1,-1
391,831,0,-1,-1
391,1104,0,-1,-1
391,1179,0,-1,-1
391,1189,0,-1,-1
391,1240,1,-1,391
391,1327,0,-1,-1
391,1364,0,-1,-1
391,1368,0,-1,-1
391,1387,0,-1,-1
391,1467,0,-1,-1
392,37,0,-1,-1
392,49,0,-1,-1
392,108,0,-1,-1
392,139,0,-1,-1
392,247,0,-1,-1
392,268,0,-1,-1
392,421,0,-1,-1
392,514,0,-1,-1
392,649,0,-1,-1
392,730,0,-1,-1
392,904,0,-1,-1
392,947,0,-1,-1
392,998,0,-1,-1
392,1134,0,-1,-1
392,1240,1,-1,392
392,1284,0,-1,-1
392,1334,0,-1,-1
392,1384,0,-1,-1
392,1403,0,-1,-1
392,1413,0,-1,-1
395,34,0,-1,-1
395,52,0,-1,-1
395,56,0,-1,-1
395,98,0,-1,-1
395,118,0,-1,-1
395,141,0,-1,-1
395,185,0,-1,-1
395,231,0,-1,-1
395,282,0,-1,-1
395,313,0,-1,-1
395,368,0,-1,-1
395,424,0,-1,-1
395,430,0,-1,-1
395,448,0,-1,-1
395,533,0,-1,-1
395,540,0,-1,-1
395,569,0,-1,-1
395,603,0,-1,-1
395,779,0,-1,-1
395,794,1,-1,395
395,808,0,-1,-1
395,828,1,-1,395
395,831,1,-1,395
395,874,1,-1,395
395,875,1,-1,395
395,904,0,-1,-1
395,982,0,-1,-1
395,1039,0,-1,-1
395,1042,0,-1,-1
395,1123,0,-1,-1
395,1176,0,-1,-1
395,1223,0,-1,-1
395,1268,0,-1,-1
395,1278,0,-1,-1
395,1358,0,-1,-1
395,1359,0,-1,-1
395,1415,0,-1,-1
395,1421,0,-1,-1
395,1452,0,-1,-1
395,1453,0,-1,-1
395,1520,0,-1,-1
395,1541,0,-1,-1
395,1581,0,-1,-1
396,1,0,-1,-1
396,364,0,-1,-1
396,377,0,-1,-1
396,390,0,-1,-1
396,522,0,-1,-1
396,586,0,-1,-1
396,623,0,-1,-1
396,788,0,-1,-1
396,828,0,-1,-1
396,884,0,-1,-1
396,928,0,-1,-1
396,976,0,-1,-1
396,992,0,-1,-1
396,994,0,-1,-1
396,998,1,-1,396
396,1206,0,-1,-1
396,1226,0,-1,-1
396,1368,0,-1,-1
396,1440,0,-1,-1
396,1456,0,-1,-1
396,1562,0,-1,-1
400,21,0,-1,-1
400,77,1,-1,400
400,93,0,-1,-1
400,174,0,-1,-1
400,187,0,-1,-1
400,270,0,-1,-1
400,326,0,-1,-1
400,660,0,-1,-1
400,729,0,-1,-1
400,772,0,-1,-1
400,786,0,-1,-1
400,994,0,-1,-1
400,1107,0,-1,-1
401,29,0,-1,-1
401,111,0,-1,-1
401,282,0,-1,-1
401,414,0,-1,-1
401,459,0,-1,-1
401,509,0,-1,-1
401,682,1,-1,401
401,844,0,-1,-1
401,914,0,-1,-1
401,1236,0,-1,-1
401,1317,0,-1,-1
401,1323,0,-1,-1
401,1354,0,-1,-1
401,1368,0,-1,-1
402,73,0,-1,-1
402,96,0,-1,-1
402,149,0,-1,-1
402,332,0,-1,-1
402,495,0,-1,-1
402,652,0,-1,-1
402,694,0,-1,-1
402,723,0,-1,-1
402,790,0,-1,-1
402,801,0,-1,-1
402,802,0,-1,-1
402,929,0,-1,-1
402,955,0,-1,-1
402,983,1,-1,402
402,1032,0,-1,-1
402,1039,0,-1,-1
402,1083,0,-1,-1
402,1453,0,-1,-1
404,25,0,-1,-1
404,47,0,-1,-1
404,272,0,-1,-1
404,399,0,-1,-1
404,509,0,-1,-1
404,665,1,-1,404
404,723,0,-1,-1
404,786,0,-1,-1
404,998,0,-1,-1
404,1020,0,-1,-1
404,1178,0,-1,-1
404,1185,0,-1,-1
404,1204,0,-1,-1
404,1491,0,-1,-1
404,1538,0,-1,-1
404,1560,0,-1,-1
405,180,0,-1,-1
405,206,0,-1,-1
405,354,0,-1,-1
405,396,0,-1,-1
405,451,1,-1,405
405,745,0,-1,-1
405,760,0,-1,-1
405,763,0,-1,-1
405,882,0,-1,-1
405,894,0,-1,-1
405,998,0,-1,-1
405,1038,0,-1,-1
405,1173,0,-1,-1
405,1208,0,-1,-1
405,1450,0,-1,-1
405,1621,0,-1,-1
407,22,0,-1,-1
407,49,0,-1,-1
407,231,0,-1,-1
407,598,1,-1,407
407,847,0,-1,-1
407,904,0,-1,-1
407,1041,0,-1,-1
407,1050,0,-1,-1
407,1421,0,-1,-1
408,47,0,-1,-1
408,153,0,-1,-1
408,214,0,-1,-1
408,231,0,-1,-1
408,283,0,-1,-1
408,385,0,-1,-1
408,704,0,-1,-1
408,762,0,-1,-1
408,788,0,-1,-1
408,801,0,-1,-1
408,947,0,-1,-1
408,982,0,-1,-1
408,998,1,-1,408
408,1003,0,-1,-1
408,1240,0,-1,-1
408,1304,0,-1,-1
408,1401,0,-1,-1
408,1467,0,-1,-1
410,89,0,-1,-1
410,310,0,-1,-1
410,340,0,-1,-1
410,380,0,-1,-1
410,396,0,-1,-1
410,479,0,-1,-1
410,508,0,-1,-1
410,523,0,-1,-1
410,623,0,-1,-1
410,652,0,-1,-1
410,653,0,-1,-1
410,742,0,-1,-1
410,786,0,-1,-1
410,788,0,-1,-1
410,820,0,-1,-1
410,823,0,-1,-1
410,1060,0,-1,-1
410,1134,0,-1,-1
410,1227,0,-1,-1
410,1249,1,-1,410
410,1251,1,-1,410
410,1292,0,-1,-1
410,1294,0,-1,-1
410,1304,0,-1,-1
410,1317,1,-1,410
410,1336,0,-1,-1
410,1464,0,-1,-1
410,1467,0,-1,-1
410,1481,0,-1,-1
411,33,0,-1,-1
411,43,0,-1,-1
411,59,0,-1,-1
411,84,0,-1,-1
411,108,0,-1,-1
411,142,0,-1,-1
411,153,0,-1,-1
411,187,0,-1,-1
411,219,1,-1,411
411,283,0,-1,-1
411,332,0,-1,-1
411,448,0,-1,-1
411,477,0,-1,-1
411,561,0,-1,-1
411,562,0,-1,-1
411,600,0,-1,-1
411,658,0,-1,-1
411,739,0,-1,-1
411,763,1,-1,411
411,778,0,-1,-1
411,786,1,-1,411
411,789,0,-1,-1
411,790,0,-1,-1
411,935,0,-1,-1
411,1004,0,-1,-1
411,1018,0,-1,-1
411,1102,1,-1,411
411,1104,1,-1,411
411,1149,0,-1,-1
411,1188,0,-1,-1
411,1276,0,-1,-1
411,1278,0,-1,-1
411,1327,0,-1,-1
411,1380,0,-1,-1
411,1392,0,-1,-1
411,1435,0,-1,-1
411,1460,0,-1,-1
411,1464,0,-1,-1
411,1573,0,-1,-1
412,92,0,-1,-1
412,233,0,-1,-1
412,289,0,-1,-1
412,442,0,-1,-1
412,451,0,-1,-1
412,556,0,-1,-1
412,596,0,-1,-1
412,648,0,-1,-1
412,912,0,-1,-1
412,918,0,-1,-1
412,947,0,-1,-1
412,998,0,-1,-1
412,1022,0,-1,-1
412,1047,1,-1,412
412,1075,0,-1,-1
412,1278,0,-1,-1
412,1313,0,-1,-1
412,1547,0,-1,-1
413,95,0,-1,-1
413,252,0,-1,-1
413,333,0,-1,-1
413,340,0,-1,-1
413,476,0,-1,-1
413,477,0,-1,-1
413,485,0,-1,-1
413,579,0,-1,-1
413,794,0,-1,-1
413,947,0,-1,-1
413,1123,0,-1,-1
413,1172,0,-1,-1
413,1251,0,-1,-1
413,1278,1,-1,413
413,1307,0,-1,-1
413,1396,0,-1,-1
413,1611,0,-1,-1
414,13,0,-1,-1
414,63,0,-1,-1
414,153,0,-1,-1
414,270,1,-1,414
414,282,0,-1,-1
414,718,0,-1,-1
414,963,0,-1,-1
414,1062,0,-1,-1
414,1104,0,-1,-1
414,1254,0,-1,-1
414,1293,0,-1,-1
414,1350,0,-1,-1
414,1385,0,-1,-1
415,135,0,-1,-1
415,182,0,-1,-1
415,189,0,-1,-1
415,241,0,-1,-1
415,270,1,-1,415
415,387,0,-1,-1
415,433,0,-1,-1
415,531,0,-1,-1
415,767,0,-1,-1
415,781,0,-1,-1
415,799,0,-1,-1
415,916,0,-1,-1
415,965,0,-1,-1
415,1080,0,-1,-1
415,1209,0,-1,-1
415,1302,0,-1,-1
415,1313,0,-1,-1
415,1412,0,-1,-1
420,2,0,-1,-1
420,119,0,-1,-1
420,594,0,-1,-1
420,664,0,-1,-1
420,786,0,-1,-1
420,822,0,-1,-1
420,939,0,-1,-1
420,1056,0,-1,-1
420,1223,0,-1,-1
420,1229,0,-1,-1
420,1232,1,-1,420
420,1364,0,-1,-1
420,1440,0,-1,-1
421,5,0,-1,-1
421,30,0,-1,-1
421,37,0,-1,-1
421,146,0,-1,-1
421,267,0,-1,-1
421,487,0,-1,-1
421,645,0,-1,-1
421,959,0,-1,-1
421,998,1,-1,421
421,1306,0,-1,-1
421,1354,0,-1,-1
421,1421,0,-1,-1
422,153,0,-1,-1
422,189,0,-1,-1
422,284,0,-1,-1
422,308,0,-1,-1
422,781,0,-1,-1
422,819,0,-1,-1
422,854,0,-1,-1
422,998,1,-1,422
422,1022,0,-1,-1
422,1031,0,-1,-1
422,1059,0,-1,-1
422,1281,0,-1,-1
422,1359,0,-1,-1
424,1,0,-1,-1
424,17,0,-1,-1
424,33,0,-1,-1
424,55,0,-1,-1
424,56,0,-1,-1
424,63,0,-1,-1
424,64,0,-1,-1
424,72,0,-1,-1
424,104,0,-1,-1
424,115,0,-1,-1
424,133,0,-1,-1
424,135,0,-1,-1
424,197,0,-1,-1
424,313,0,-1,-1
424,358,0,-1,-1
424,364,0,-1,-1
424,377,0,-1,-1
424,421,0,-1,-1
424,422,0,-1,-1
424,433,0,-1,-1
424,461,1,-1,424
424,473,0,-1,-1
424,474,0,-1,-1
424,507,0,-1,-1
424,564,0,-1,-1
424,617,0,-1,-1
424,671,0,-1,-1
424,716,0,-1,-1
424,784,1,-1,424
424,788,1,-1,424
424,794,1,-1,424
424,818,0,-1,-1
424,828,1,-1,424
424,841,0,-1,-1
424,859,0,-1,-1
424,955,0,-1,-1
424,982,1,-1,424
424,1017,0,-1,-1
424,1023,0,-1,-1
424,1080,0,-1,-1
424,1107,1,-1,424
424,1158,0,-1,-1
424,1167,0,-1,-1
424,1172,0,-1,-1
424,1179,0,-1,-1
424,1203,0,-1,-1
424,1227,0,-1,-1
424,1296,0,-1,-1
424,1407,0,-1,-1
424,1483,0,-1,-1
424,1582,0,-1,-1
424,1603,0,-1,-1
425,49,0,-1,-1
425,65,0,-1,-1
425,82,0,-1,-1
425,399,0,-1,-1
425,513,0,-1,-1
425,763,0,-1,-1
425,780,0,-1,-1
425,794,0,-1,-1
425,841,0,-1,-1
425,912,0,-1,-1
425,1039,0,-1,-1
425,1102,0,-1,-1
425,1219,1,-1,425
425,1325,0,-1,-1
425,1356,0,-1,-1
425,1367,0,-1,-1
425,1597,0,-1,-1
426,13,0,-1,-1
426,58,0,-1,-1
426,62,0,-1,-1
426,251,0,-1,-1
426,405,0,-1,-1
426,474,0,-1,-1
426,566,0,-1,-1
426,780,1,-1,426
426,786,0,-1,-1
426,817,0,-1,-1
426,855,0,-1,-1
426,947,0,-1,-1
426,1207,0,-1,-1
426,1249,0,-1,-1
427,406,0,-1,-1
427,426,0,-1,-1
427,433,0,-1,-1
427,451,0,-1,-1
427,469,0,-1,-1
427,579,1,-1,427
427,772,0,-1,-1
427,794,0,-1,-1
427,844,0,-1,-1
427,986,0,-1,-1
427,1003,0,-1,-1
427,1203,0,-1,-1
427,1360,0,-1,-1
428,2,0,-1,-1
428,84,0,-1,-1
428,217,0,-1,-1
428,237,0,-1,-1
428,325,0,-1,-1
428,508,0,-1,-1
428,531,0,-1,-1
428,596,0,-1,-1
428,617,0,-1,-1
428,680,0,-1,-1
428,695,0,-1,-1
428,723,0,-1,-1
428,730,0,-1,-1
428,829,0,-1,-1
428,855,0,-1,-1
428,925,0,-1,-1
428,956,0,-1,-1
428,1145,0,-1,-1
428,1175,0,-1,-1
428,1281,0,-1,-1
428,1288,0,-1,-1
428,1296,0,-1,-1
428,1327,0,-1,-1
428,1332,0,-1,-1
428,1367,0,-1,-1
428,1450,0,-1,-1
428,1453,0,-1,-1
428,1540,1,-1,428
428,1566,0,-1,-1
428,1607,0,-1,-1
428,1612,1,-1,428
428,1617,1,-1,428
429,111,0,-1,-1
429,152,1,-1,429
429,154,1,-1,429
429,268,0,-1,-1
429,368,0,-1,-1
429,807,0,-1,-1
429,820,0,-1,-1
429,847,0,-1,-1
429,859,0,-1,-1
429,875,0,-1,-1
429,1003,0,-1,-1
429,1162,0,-1,-1
429,1205,0,-1,-1
429,1215,0,-1,-1
429,1288,0,-1,-1
429,1293,0,-1,-1
429,1308,1,-1,429
429,1332,0,-1,-1
429,1336,0,-1,-1
429,1402,0,-1,-1
429,1407,0,-1,-1
429,1452,0,-1,-1
429,1482,0,-1,-1
429,1577,0,-1,-1
430,177,0,-1,-1
430,198,1,-1,430
430,264,0,-1,-1
430,276,0,-1,-1
430,365,0,-1,-1
430,817,0,-1,-1
430,831,0,-1,-1
430,866,0,-1,-1
430,934,0,-1,-1
430,998,0,-1,-1
430,1076,0,-1,-1
430,1089,0,-1,-1
430,1129,0,-1,-1
430,1188,0,-1,-1
430,1227,0,-1,-1
430,1242,0,-1,-1
430,1308,1,-1,430
430,1338,0,-1,-1
430,1417,0,-1,-1
432,55,0,-1,-1
432,69,0,-1,-1
432,98,0,-1,-1
432,182,0,-1,-1
432,247,0,-1,-1
432,570,0,-1,-1
432,667,0,-1,-1
432,784,0,-1,-1
432,788,0,-1,-1
432,866,0,-1,-1
432,1057,0,-1,-1
432,1152,0,-1,-1
432,1189,0,-1,-1
432,1296,0,-1,-1
432,1335,0,-1,-1
432,1450,1,-1,432
432,1600,0,-1,-1
433,43,0,-1,-1
433,140,0,-1,-1
433,142,0,-1,-1
433,153,0,-1,-1
433,298,0,-1,-1
433,316,0,-1,-1
433,385,0,-1,-1
433,596,1,-1,433
433,739,1,-1,433
433,748,0,-1,-1
433,779,0,-1,-1
433,786,0,-1,-1
433,946,0,-1,-1
433,948,0,-1,-1
433,1122,0,-1,-1
433,1141,0,-1,-1
433,1187,0,-1,-1
433,1203,0,-1,-1
433,1207,0,-1,-1
433,1250,0,-1,-1
433,1284,0,-1,-1
433,1417,0,-1,-1
435,2,0,-1,-1
435,30,0,-1,-1
435,32,1,-1,435
435,57,0,-1,-1
435,62,0,-1,-1
435,63,0,-1,-1
435,64,0,-1,-1
435,85,0,-1,-1
435,105,0,-1,-1
435,108,1,-1,435
435,116,0,-1,-1
435,117,0,-1,-1
435,119,1,-1,435
435,133,1,-1,435
435,134,1,-1,435
435,139,0,-1,-1
435,174,0,-1,-1
435,190,0,-1,-1
435,242,0,-1,-1
435,267,0,-1,-1
435,297,1,-1,435
435,298,1,-1,435
435,308,1,-1,435
435,309,1,-1,435
435,318,1,-1,435
435,321,0,-1,-1
435,354,0,-1,-1
435,359,0,-1,-1
435,364,1,-1,435
435,370,0,-1,-1
435,390,0,-1,-1
435,392,0,-1,-1
435,402,0,-1,-1
435,419,0,-1,-1
435,445,0,-1,-1
435,448,1,-1,435
435,469,0,-1,-1
435,501,0,-1,-1
435,533,0,-1,-1
435,551,0,-1,-1
435,565,0,-1,-1
435,661,0,-1,-1
435,663,0,-1,-1
435,665,0,-1,-1
435,671,0,-1,-1
435,678,1,-1,435
435,681,0,-1,-1
435,691,0,-1,-1
435,695,0,-1,-1
435,698,1,-1,435
435,716,0,-1,-1
435,733,0,-1,-1
435,759,0,-1,-1
435,767,0,-1,-1
435,786,0,-1,-1
435,790,0,-1,-1
435,807,0,-1,-1
435,808,0,-1,-1
435,817,0,-1,-1
435,831,0,-1,-1
435,866,0,-1,-1
435,868,0,-1,-1
435,876,0,-1,-1
435,882,0,-1,-1
435,904,0,-1,-1
435,928,0,-1,-1
435,929,0,-1,-1
435,956,0,-1,-1
435,989,0,-1,-1
435,992,0,-1,-1
435,993,0,-1,-1
435,1003,0,-1,-1
435,1023,0,-1,-1
435,1041,0,-1,-1
435,1055,0,-1,-1
435,1056,0,-1,-1
435,1122,0,-1,-1
435,1126,0,-1,-1
435,1149,0,-1,-1
435,1168,0,-1,-1
435,1178,0,-1,-1
435,1206,0,-1,-1
435,1215,0,-1,-1
435,1281,0,-1,-1
435,1291,0,-1,-1
435,1292,0,-1,-1
435,1293,0,-1,-1
435,1313,1,-1,435
435,1317,0,-1,-1
435,1338,0,-1,-1
435,1340,0,-1,-1
435,1358,0,-1,-1
435,1371,0,-1,-1
435,1407,0,-1,-1
435,1440,1,-1,435
435,1450,0,-1,-1
435,1458,0,-1,-1
435,1478,0,-1,-1
435,1507,0,-1,-1
435,1527,0,-1,-1
435,1538,0,-1,-1
435,1596,0,-1,-1
435,1618,0,-1,-1
435,1619,0,-1,-1
438,76,0,-1,-1
438,267,0,-1,-1
438,435,0,-1,-1
438,487,0,-1,-1
438,667,0,-1,-1
438,670,0,-1,-1
438,721,0,-1,-1
438,788,0,-1,-1
438,929,0,-1,-1
438,946,0,-1,-1
438,947,1,-1,438
438,1137,0,-1,-1
438,1168,0,-1,-1
438,1175,0,-1,-1
438,1176,0,-1,-1
438,1254,0,-1,-1
438,1431,0,-1,-1
438,1464,0,-1,-1
440,115,0,-1,-1
440,219,0,-1,-1
440,297,0,-1,-1
440,385,0,-1,-1
440,780,1,-1,440
440,885,0,-1,-1
440,897,0,-1,-1
440,1240,0,-1,-1
440,1295,0,-1,-1
440,1326,0,-1,-1
440,1370,0,-1,-1
440,1453,0,-1,-1
440,1482,0,-1,-1
441,7,0,-1,-1
441,15,0,-1,-1
441,29,0,-1,-1
441,31,0,-1,-1
441,43,0,-1,-1
441,61,0,-1,-1
441,62,0,-1,-1
441,63,0,-1,-1
441,64,0,-1,-1
441,65,0,-1,-1
441,70,0,-1,-1
441,93,0,-1,-1
441,96,1,-1,441
441,98,0,-1,-1
441,104,1,-1,441
441,111,0,-1,-1
441,127,1,-1,441
441,144,0,-1,-1
441,147,0,-1,-1
441,173,0,-1,-1
441,175,0,-1,-1
441,181,0,-1,-1
441,182,0,-1,-1
441,186,0,-1,-1
441,203,0,-1,-1
441,226,0,-1,-1
441,233,0,-1,-1
441,242,0,-1,-1
441,247,0,-1,-1
441,252,0,-1,-1
441,287,0,-1,-1
441,297,0,-1,-1
441,305,0,-1,-1
441,309,0,-1,-1
441,313,0,-1,-1
441,321,1,-1,441
441,347,0,-1,-1
441,349,0,-1,-1
441,354,0,-1,-1
441,364,0,-1,-1
441,375,0,-1,-1
441,380,0,-1,-1
441,382,0,-1,-1
441,398,0,-1,-1
441,405,0,-1,-1
441,406,0,-1,-1
441,414,0,-1,-1
441,422,0,-1,-1
441,424,0,-1,-1
441,426,0,-1,-1
441,442,0,-1,-1
441,451,0,-1,-1
441,457,0,-1,-1
441,459,0,-1,-1
441,474,0,-1,-1
441,476,0,-1,-1
441,477,0,-1,-1
441,494,0,-1,-1
441,509,0,-1,-1
441,513,0,-1,-1
441,522,1,-1,441
441,523,1,-1,441
441,531,0,-1,-1
441,533,1,-1,441
441,535,1,-1,441
441,540,0,-1,-1
441,543,0,-1,-1
441,549,0,-1,-1
441,560,1,-1,441
441,565,0,-1,-1
441,566,0,-1,-1
441,567,0,-1,-1
441,573,0,-1,-1
441,585,0,-1,-1
441,607,0,-1,-1
441,611,0,-1,-1
441,613,0,-1,-1
441,617,0,-1,-1
441,625,0,-1,-1
441,640,0,-1,-1
441,661,0,-1,-1
441,667,0,-1,-1
441,686,1,-1,441
441,687,0,-1,-1
441,694,0,-1,-1
441,713,0,-1,-1
441,714,0,-1,-1
441,715,0,-1,-1
441,730,0,-1,-1
441,735,0,-1,-1
441,747,1,-1,441
441,761,0,-1,-1
441,767,0,-1,-1
441,770,0,-1,-1
441,772,0,-1,-1
441,822,0,-1,-1
441,843,0,-1,-1
441,844,0,-1,-1
441,851,0,-1,-1
441,855,0,-1,-1
441,859,0,-1,-1
441,878,0,-1,-1
441,881,0,-1,-1
441,883,0,-1,-1
441,894,0,-1,-1
441,918,0,-1,-1
441,935,0,-1,-1
441,948,0,-1,-1
441,957,0,-1,-1
441,965,1,-1,441
441,969,0,-1,-1
441,976,0,-1,-1
441,989,0,-1,-1
441,998,0,-1,-1
441,1018,1,-1,441
441,1022,1,-1,441
441,1023,1,-1,441
441,1028,1,-1,441
441,1031,1,-1,441
441,1038,0,-1,-1
441,1043,0,-1,-1
441,1047,0,-1,-1
441,1057,0,-1,-1
441,1067,0,-1,-1
441,1075,0,-1,-1
441,1076,0,-1,-1
441,1131,1,-1,441
441,1141,0,-1,-1
441,1149,0,-1,-1
441,1158,0,-1,-1
441,1161,1,-1,441
441,1164,0,-1,-1
441,1167,0,-1,-1
441,1170,0,-1,-1
441,1173,0,-1,-1
441,1191,0,-1,-1
441,1196,0,-1,-1
441,1199,0,-1,-1
441,1207,1,-1,441
441,1208,0,-1,-1
441,1209,0,-1,-1
441,1225,1,-1,441
441,1229,0,-1,-1
441,1232,0,-1,-1
441,1236,1,-1,441
441,1242,0,-1,-1
441,1250,0,-1,-1
441,1251,0,-1,-1
441,1268,0,-1,-1
441,1271,0,-1,-1
441,1278,0,-1,-1
441,1281,0,-1,-1
441,1284,1,-1,441
441,1285,1,-1,441
441,1302,1,-1,441
441,1304,0,-1,-1
441,1306,0,-1,-1
441,1308,0,-1,-1
441,1317,0,-1,-1
441,1320,1,-1,441
441,1325,0,-1,-1
441,1340,0,-1,-1
441,1349,1,-1,441
441,1350,1,-1,441
441,1354,0,-1,-1
441,1359,0,-1,-1
441,1360,1,-1,441
441,1371,0,-1,-1
441,1374,1,-1,441
441,1385,0,-1,-1
441,1397,0,-1,-1
441,1401,0,-1,-1
441,1403,0,-1,-1
441,1410,0,-1,-1
441,1417,1,-1,441
441,1424,0,-1,-1
441,1431,0,-1,-1
441,1455,0,-1,-1
441,1460,0,-1,-1
441,1464,0,-1,-1
441,1466,0,-1,-1
441,1467,0,-1,-1
441,1470,0,-1,-1
441,1478,0,-1,-1
441,1485,0,-1,-1
441,1502,0,-1,-1
441,1510,0,-1,-1
441,1520,0,-1,-1
441,1522,0,-1,-1
441,1529,0,-1,-1
441,1564,0,-1,-1
441,1565,0,-1,-1
441,1607,0,-1,-1
441,1609,0,-1,-1
441,1611,0,-1,-1
442,146,0,-1,-1
442,149,0,-1,-1
442,693,0,-1,-1
442,739,0,-1,-1
442,749,0,-1,-1
442,790,0,-1,-1
442,847,0,-1,-1
442,1104,0,-1,-1
442,1123,0,-1,-1
442,1185,0,-1,-1
442,1242,1,-1,442
442,1265,0,-1,-1
442,1312,0,-1,-1
442,1315,0,-1,-1
442,1334,0,-1,-1
442,1397,0,-1,-1
442,1453,0,-1,-1
442,1473,1,-1,442
442,1560,0,-1,-1
442,1602,0,-1,-1
446,5,0,-1,-1
446,17,1,-1,446
446,27,0,-1,-1
446,127,1,-1,446
446,198,0,-1,-1
446,247,0,-1,-1
446,334,0,-1,-1
446,369,0,-1,-1
446,487,0,-1,-1
446,517,0,-1,-1
446,541,0,-1,-1
446,600,0,-1,-1
446,619,0,-1,-1
446,662,0,-1,-1
446,747,1,-1,446
446,779,0,-1,-1
446,794,0,-1,-1
446,845,0,-1,-1
446,854,0,-1,-1
446,884,0,-1,-1
446,948,0,-1,-1
446,969,0,-1,-1
446,1062,0,-1,-1
446,1102,0,-1,-1
446,1131,0,-1,-1
446,1196,0,-1,-1
446,1207,0,-1,-1
446,1250,0,-1,-1
446,1254,0,-1,-1
446,1262,0,-1,-1
446,1285,0,-1,-1
446,1304,0,-1,-1
446,1349,1,-1,446
446,1350,1,-1,446
446,1360,1,-1,446
446,1371,0,-1,-1
446,1392,0,-1,-1
446,1451,0,-1,-1
446,1456,0,-1,-1
446,1475,0,-1,-1
446,1497,0,-1,-1
446,1603,0,-1,-1
446,1616,0,-1,-1
447,8,0,-1,-1
447,19,0,-1,-1
447,140,0,-1,-1
447,174,0,-1,-1
447,176,0,-1,-1
447,596,0,-1,-1
447,719,0,-1,-1
447,739,1,-1,447
447,781,0,-1,-1
447,878,0,-1,-1
447,947,0,-1,-1
447,957,0,-1,-1
447,998,0,-1,-1
447,1023,0,-1,-1
447,1145,0,-1,-1
447,1158,0,-1,-1
448,166,0,-1,-1
448,424,0,-1,-1
448,472,1,-1,448
448,613,0,-1,-1
448,687,0,-1,-1
448,780,0,-1,-1
448,800,0,-1,-1
448,935,0,-1,-1
448,994,0,-1,-1
448,998,0,-1,-1
448,1120,0,-1,-1
448,1175,0,-1,-1
448,1240,0,-1,-1
448,1278,0,-1,-1
448,1296,0,-1,-1
448,1313,0,-1,-1
448,1349,0,-1,-1
448,1381,0,-1,-1
449,80,0,-1,-1
449,289,0,-1,-1
449,309,0,-1,-1
449,384,0,-1,-1
449,457,1,-1,449
449,613,0,-1,-1
449,644,0,-1,-1
449,739,0,-1,-1
449,763,0,-1,-1
