Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
376,1598,0,-1,-1
376,1612,0,-1,-1
377,31,0,-1,-1
377,73,0,-1,-1
377,79,0,-1,-1
377,91,0,-1,-1
377,132,0,-1,-1
377,134,0,-1,-1
377,142,0,-1,-1
377,152,0,-1,-1
377,200,0,-1,-1
377,213,0,-1,-1
377,217,0,-1,-1
377,250,0,-1,-1
377,255,0,-1,-1
377,258,0,-1,-1
377,264,0,-1,-1
377,306,0,-1,-1
377,307,0,-1,-1
377,346,0,-1,-1
377,361,0,-1,-1
377,364,0,-1,-1
377,380,0,-1,-1
377,417,0,-1,-1
377,423,0,-1,-1
377,434,0,-1,-1
377,437,0,-1,-1
377,473,0,-1,-1
377,498,0,-1,-1
377,529,0,-1,-1
377,540,0,-1,-1
377,547,0,-1,-1
377,560,0,-1,-1
377,570,0,-1,-1
377,626,0,-1,-1
377,632,0,-1,-1
377,650,0,-1,-1
377,653,0,-1,-1
377,659,0,-1,-1
377,665,0,-1,-1
377,723,0,-1,-1
377,724,0,-1,-1
377,730,0,-1,-1
377,731,1,-1,377
377,737,0,-1,-1
377,739,0,-1,-1
377,741,1,-1,377
377,770,0,-1,-1
377,771,0,-1,-1
377,775,0,-1,-1
377,791,0,-1,-1
377,794,0,-1,-1
377,809,0,-1,-1
377,829,0,-1,-1
377,838,0,-1,-1
377,842,0,-1,-1
377,851,0,-1,-1
377,852,0,-1,-1
377,858,0,-1,-1
377,870,0,-1,-1
377,890,0,-1,-1
377,895,0,-1,-1
377,914,0,-1,-1
377,942,0,-1,-1
377,946,0,-1,-1
377,960,0,-1,-1
377,975,0,-1,-1
377,994,0,-1,-1
377,998,0,-1,-1
377,1100,0,-1,-1
377,1124,0,-1,-1
377,1210,0,-1,-1
377,1217,0,-1,-1
377,1229,0,-1,-1
377,1240,0,-1,-1
377,1264,0,-1,-1
377,1308,0,-1,-1
377,1331,0,-1,-1
377,1341,0,-1,-1
377,1392,0,-1,-1
377,1438,0,-1,-1
377,1452,0,-1,-1
377,1460,0,-1,-1
377,1493,0,-1,-1
377,1575,0,-1,-1
377,1605,0,-1,-1
378,1,0,-1,-1
378,18,0,-1,-1
378,44,0,-1,-1
378,48,0,-1,-1
378,57,0,-1,-1
378,69,0,-1,-1
378,77,0,-1,-1
378,94,0,-1,-1
378,118,0,-1,-1
378,151,0,-1,-1
378,155,0,-1,-1
378,191,0,-1,-1
378,204,0,-1,-1
378,226,0,-1,-1
378,237,0,-1,-1
378,240,0,-1,-1
378,252,0,-1,-1
378,258,0,-1,-1
378,269,0,-1,-1
378,272,0,-1,-1
378,282,0,-1,-1
378,307,0,-1,-1
378,311,0,-1,-1
378,331,0,-1,-1
378,337,0,-1,-1
378,340,0,-1,-1
378,367,0,-1,-1
378,381,0,-1,-1
378,387,0,-1,-1
378,398,0,-1,-1
378,399,0,-1,-1
378,417,0,-1,-1
378,418,0,-1,-1
378,435,0,-1,-1
378,460,0,-1,-1
378,477,0,-1,-1
378,482,0,-1,-1
378,483,0,-1,-1
378,491,0,-1,-1
378,511,0,-1,-1
378,515,0,-1,-1
378,516,0,-1,-1
378,522,0,-1,-1
378,527,0,-1,-1
378,531,0,-1,-1
378,533,0,-1,-1
378,580,0,-1,-1
378,587,0,-1,-1
378,595,0,-1,-1
378,598,0,-1,-1
378,607,0,-1,-1
378,624,0,-1,-1
378,653,0,-1,-1
378,666,0,-1,-1
378,679,0,-1,-1
378,694,0,-1,-1
378,703,0,-1,-1
378,716,0,-1,-1
378,721,0,-1,-1
378,729,0,-1,-1
378,731,1,-1,378
378,734,0,-1,-1
378,739,0,-1,-1
378,740,0,-1,-1
378,741,1,-1,378
378,763,0,-1,-1
378,766,0,-1,-1
378,774,0,-1,-1
378,776,0,-1,-1
378,777,0,-1,-1
378,779,0,-1,-1
378,780,0,-1,-1
378,782,0,-1,-1
378,786,0,-1,-1
378,808,0,-1,-1
378,824,0,-1,-1
378,828,0,-1,-1
378,835,0,-1,-1
378,838,0,-1,-1
378,853,0,-1,-1
378,870,0,-1,-1
378,873,0,-1,-1
378,885,0,-1,-1
378,891,0,-1,-1
378,893,0,-1,-1
378,897,0,-1,-1
378,904,0,-1,-1
378,916,0,-1,-1
378,921,0,-1,-1
378,923,0,-1,-1
378,924,0,-1,-1
378,928,0,-1,-1
378,931,0,-1,-1
378,944,0,-1,-1
378,946,1,-1,378
378,947,0,-1,-1
378,948,1,-1,378
378,951,0,-1,-1
378,966,0,-1,-1
378,976,0,-1,-1
378,981,0,-1,-1
378,996,0,-1,-1
378,998,0,-1,-1
378,1008,0,-1,-1
378,1023,0,-1,-1
378,1062,0,-1,-1
378,1088,0,-1,-1
378,1102,0,-1,-1
378,1109,0,-1,-1
378,1120,0,-1,-1
378,1126,0,-1,-1
378,1145,0,-1,-1
378,1150,0,-1,-1
378,1164,0,-1,-1
378,1174,0,-1,-1
378,1185,0,-1,-1
378,1189,0,-1,-1
378,1195,0,-1,-1
378,1196,0,-1,-1
378,1198,0,-1,-1
378,1205,0,-1,-1
378,1215,0,-1,-1
378,1227,0,-1,-1
378,1232,0,-1,-1
378,1234,0,-1,-1
378,1237,0,-1,-1
378,1272,0,-1,-1
378,1307,0,-1,-1
378,1308,0,-1,-1
378,1325,0,-1,-1
378,1327,0,-1,-1
378,1333,0,-1,-1
378,1374,0,-1,-1
378,1375,0,-1,-1
378,1387,0,-1,-1
378,1389,0,-1,-1
378,1391,0,-1,-1
378,1396,0,-1,-1
378,1407,0,-1,-1
378,1421,0,-1,-1
378,1443,0,-1,-1
378,1454,0,-1,-1
378,1477,0,-1,-1
378,1501,0,-1,-1
378,1538,0,-1,-1
378,1587,0,-1,-1
379,23,0,-1,-1
379,31,0,-1,-1
379,34,0,-1,-1
379,49,0,-1,-1
379,76,0,-1,-1
379,144,0,-1,-1
379,153,0,-1,-1
379,188,0,-1,-1
379,204,0,-1,-1
379,298,0,-1,-1
379,311,0,-1,-1
379,346,0,-1,-1
379,403,0,-1,-1
379,472,0,-1,-1
379,501,0,-1,-1
379,619,0,-1,-1
379,625,0,-1,-1
379,632,0,-1,-1
379,723,0,-1,-1
379,739,0,-1,-1
379,748,0,-1,-1
379,758,0,-1,-1
379,767,0,-1,-1
379,772,0,-1,-1
379,779,0,-1,-1
379,820,0,-1,-1
379,829,0,-1,-1
379,838,0,-1,-1
379,888,0,-1,-1
379,953,0,-1,-1
379,983,0,-1,-1
379,994,0,-1,-1
379,1029,0,-1,-1
379,1082,0,-1,-1
379,1083,0,-1,-1
379,1130,0,-1,-1
379,1168,0,-1,-1
379,1179,0,-1,-1
379,1194,0,-1,-1
379,1227,0,-1,-1
379,1229,0,-1,-1
379,1240,0,-1,-1
379,1249,0,-1,-1
379,1251,0,-1,-1
379,1254,0,-1,-1
379,1276,0,-1,-1
379,1278,1,-1,379
379,1304,0,-1,-1
379,1308,0,-1,-1
379,1592,0,-1,-1
379,1612,0,-1,-1
379,1616,0,-1,-1
379,1617,0,-1,-1
380,6,0,-1,-1
380,67,0,-1,-1
380,76,0,-1,-1
380,195,0,-1,-1
380,215,0,-1,-1
380,223,0,-1,-1
380,258,0,-1,-1
380,311,0,-1,-1
380,342,0,-1,-1
380,559,0,-1,-1
380,568,0,-1,-1
380,638,0,-1,-1
380,673,0,-1,-1
380,717,0,-1,-1
380,738,0,-1,-1
380,753,0,-1,-1
380,776,0,-1,-1
380,806,0,-1,-1
380,830,0,-1,-1
380,838,1,-1,380
380,844,0,-1,-1
380,923,0,-1,-1
380,1008,0,-1,-1
380,1046,0,-1,-1
380,1108,0,-1,-1
380,1109,0,-1,-1
380,1177,0,-1,-1
380,1192,0,-1,-1
380,1218,0,-1,-1
380,1243,0,-1,-1
380,1306,0,-1,-1
380,1313,0,-1,-1
380,1362,0,-1,-1
380,1376,0,-1,-1
380,1382,0,-1,-1
380,1422,0,-1,-1
380,1476,0,-1,-1
380,1509,0,-1,-1
380,1534,0,-1,-1
380,1575,0,-1,-1
380,1595,0,-1,-1
381,5,0,-1,-1
381,35,0,-1,-1
381,61,0,-1,-1
381,86,0,-1,-1
381,127,0,-1,-1
381,153,0,-1,-1
381,179,0,-1,-1
381,187,0,-1,-1
381,201,0,-1,-1
381,216,0,-1,-1
381,234,0,-1,-1
381,258,0,-1,-1
381,287,0,-1,-1
381,296,0,-1,-1
381,300,0,-1,-1
381,334,0,-1,-1
381,341,0,-1,-1
381,368,0,-1,-1
381,399,0,-1,-1
381,442,0,-1,-1
381,451,0,-1,-1
381,596,0,-1,-1
381,599,0,-1,-1
381,624,0,-1,-1
381,652,0,-1,-1
381,662,0,-1,-1
381,678,0,-1,-1
381,690,0,-1,-1
381,729,0,-1,-1
381,746,0,-1,-1
381,772,0,-1,-1
381,778,0,-1,-1
381,794,0,-1,-1
381,817,0,-1,-1
381,828,0,-1,-1
381,850,0,-1,-1
381,854,0,-1,-1
381,882,1,-1,381
381,894,0,-1,-1
381,897,0,-1,-1
381,925,0,-1,-1
381,1042,0,-1,-1
381,1145,0,-1,-1
381,1188,0,-1,-1
381,1203,0,-1,-1
381,1234,0,-1,-1
381,1254,0,-1,-1
381,1262,0,-1,-1
381,1268,0,-1,-1
381,1292,0,-1,-1
381,1321,0,-1,-1
381,1460,0,-1,-1
381,1499,0,-1,-1
381,1529,0,-1,-1
381,1619,0,-1,-1
382,17,0,-1,-1
382,22,0,-1,-1
382,25,0,-1,-1
382,111,0,-1,-1
382,157,0,-1,-1
382,204,0,-1,-1
382,272,0,-1,-1
382,412,0,-1,-1
382,448,0,-1,-1
382,522,0,-1,-1
382,551,0,-1,-1
382,559,0,-1,-1
382,600,0,-1,-1
382,621,0,-1,-1
382,625,0,-1,-1
382,666,0,-1,-1
382,731,0,-1,-1
382,739,0,-1,-1
382,756,0,-1,-1
382,762,0,-1,-1
382,763,0,-1,-1
382,775,0,-1,-1
382,784,0,-1,-1
382,788,0,-1,-1
382,838,0,-1,-1
382,852,0,-1,-1
382,904,0,-1,-1
382,912,0,-1,-1
382,929,0,-1,-1
382,937,0,-1,-1
382,942,0,-1,-1
382,968,0,-1,-1
382,969,0,-1,-1
382,1022,0,-1,-1
382,1058,0,-1,-1
382,1102,0,-1,-1
382,1122,0,-1,-1
382,1164,0,-1,-1
382,1226,0,-1,-1
382,1278,0,-1,-1
382,1296,0,-1,-1
382,1323,0,-1,-1
382,1334,1,-1,382
382,1391,0,-1,-1
382,1420,0,-1,-1
382,1429,0,-1,-1
382,1442,0,-1,-1
382,1478,0,-1,-1
382,1596,0,-1,-1
383,96,0,-1,-1
383,109,0,-1,-1
383,126,0,-1,-1
383,178,0,-1,-1
383,179,1,-1,383
383,258,0,-1,-1
383,308,0,-1,-1
383,317,0,-1,-1
383,428,0,-1,-1
383,432,0,-1,-1
383,518,0,-1,-1
383,557,0,-1,-1
383,589,0,-1,-1
383,610,0,-1,-1
383,642,0,-1,-1
383,680,0,-1,-1
383,688,0,-1,-1
383,709,0,-1,-1
383,718,0,-1,-1
383,733,0,-1,-1
383,742,0,-1,-1
383,772,0,-1,-1
383,793,0,-1,-1
383,796,0,-1,-1
383,826,0,-1,-1
383,832,0,-1,-1
383,838,0,-1,-1
383,858,0,-1,-1
383,930,0,-1,-1
383,938,0,-1,-1
383,943,0,-1,-1
383,975,0,-1,-1
383,985,0,-1,-1
383,1036,0,-1,-1
383,1056,0,-1,-1
383,1098,0,-1,-1
383,1136,0,-1,-1
383,1146,0,-1,-1
383,1159,0,-1,-1
383,1160,0,-1,-1
383,1190,0,-1,-1
383,1300,0,-1,-1
383,1378,0,-1,-1
383,1434,0,-1,-1
383,1524,0,-1,-1
383,1528,0,-1,-1
384,39,0,-1,-1
384,125,0,-1,-1
384,160,0,-1,-1
384,183,0,-1,-1
384,238,0,-1,-1
384,252,0,-1,-1
384,258,0,-1,-1
384,290,0,-1,-1
384,291,0,-1,-1
384,299,0,-1,-1
384,312,0,-1,-1
384,338,0,-1,-1
384,345,0,-1,-1
384,372,0,-1,-1
384,420,0,-1,-1
384,593,0,-1,-1
384,594,0,-1,-1
384,601,0,-1,-1
384,657,0,-1,-1
384,702,0,-1,-1
384,738,0,-1,-1
384,753,0,-1,-1
384,761,0,-1,-1
384,797,0,-1,-1
384,810,0,-1,-1
384,811,0,-1,-1
384,818,0,-1,-1
384,828,0,-1,-1
384,834,0,-1,-1
384,838,0,-1,-1
384,840,0,-1,-1
384,846,0,-1,-1
384,853,0,-1,-1
384,856,0,-1,-1
384,859,0,-1,-1
384,860,0,-1,-1
384,864,0,-1,-1
384,880,0,-1,-1
384,887,0,-1,-1
384,896,0,-1,-1
384,913,0,-1,-1
384,915,0,-1,-1
384,930,0,-1,-1
384,935,0,-1,-1
384,949,0,-1,-1
384,1072,0,-1,-1
384,1100,0,-1,-1
384,1113,0,-1,-1
384,1212,0,-1,-1
384,1309,0,-1,-1
384,1311,0,-1,-1
384,1366,0,-1,-1
384,1373,1,-1,384
384,1409,0,-1,-1
384,1417,0,-1,-1
384,1425,0,-1,-1
384,1432,0,-1,-1
384,1482,0,-1,-1
384,1488,0,-1,-1
384,1506,0,-1,-1
384,1517,0,-1,-1
385,2,0,-1,-1
385,31,0,-1,-1
385,49,0,-1,-1
385,65,0,-1,-1
385,108,0,-1,-1
385,137,0,-1,-1
385,166,0,-1,-1
385,251,0,-1,-1
385,308,0,-1,-1
385,408,0,-1,-1
385,414,0,-1,-1
385,422,0,-1,-1
385,458,0,-1,-1
385,508,0,-1,-1
385,538,0,-1,-1
385,586,0,-1,-1
385,646,0,-1,-1
385,649,0,-1,-1
385,666,0,-1,-1
385,678,0,-1,-1
385,686,0,-1,-1
385,698,0,-1,-1
385,739,0,-1,-1
385,779,0,-1,-1
385,802,0,-1,-1
385,829,0,-1,-1
385,838,0,-1,-1
385,868,0,-1,-1
385,878,0,-1,-1
385,904,0,-1,-1
385,928,0,-1,-1
385,929,0,-1,-1
385,934,0,-1,-1
385,940,0,-1,-1
385,947,0,-1,-1
385,965,0,-1,-1
385,969,0,-1,-1
385,1003,0,-1,-1
385,1026,0,-1,-1
385,1028,0,-1,-1
385,1064,0,-1,-1
385,1122,0,-1,-1
385,1139,0,-1,-1
385,1140,0,-1,-1
385,1152,0,-1,-1
385,1219,0,-1,-1
385,1240,0,-1,-1
385,1334,1,-1,385
385,1363,0,-1,-1
385,1374,0,-1,-1
385,1386,0,-1,-1
385,1390,0,-1,-1
385,1452,0,-1,-1
385,1494,0,-1,-1
385,1572,0,-1,-1
385,1615,0,-1,-1
386,75,0,-1,-1
386,104,0,-1,-1
386,124,0,-1,-1
386,168,0,-1,-1
386,179,0,-1,-1
386,220,0,-1,-1
386,258,0,-1,-1
386,286,0,-1,-1
386,320,0,-1,-1
386,325,0,-1,-1
386,482,0,-1,-1
386,492,0,-1,-1
386,497,0,-1,-1
386,510,0,-1,-1
386,520,0,-1,-1
386,527,0,-1,-1
386,589,0,-1,-1
386,786,0,-1,-1
386,798,0,-1,-1
386,838,0,-1,-1
386,850,0,-1,-1
386,851,0,-1,-1
386,854,0,-1,-1
386,856,0,-1,-1
386,864,0,-1,-1
386,910,0,-1,-1
386,979,0,-1,-1
386,998,0,-1,-1
386,999,0,-1,-1
386,1097,0,-1,-1
386,1112,0,-1,-1
386,1114,0,-1,-1
386,1128,0,-1,-1
386,1154,0,-1,-1
386,1157,0,-1,-1
386,1160,1,-1,386
386,1201,0,-1,-1
386,1212,0,-1,-1
386,1220,0,-1,-1
386,1239,0,-1,-1
386,1244,0,-1,-1
386,1274,0,-1,-1
386,1309,0,-1,-1
386,1311,0,-1,-1
386,1357,0,-1,-1
386,1408,0,-1,-1
386,1409,0,-1,-1
386,1411,0,-1,-1
386,1418,0,-1,-1
386,1433,0,-1,-1
386,1579,0,-1,-1
386,1602,0,-1,-1
387,10,0,-1,-1
387,28,0,-1,-1
387,42,0,-1,-1
387,147,0,-1,-1
387,160,0,-1,-1
387,228,0,-1,-1
387,229,0,-1,-1
387,236,0,-1,-1
387,258,0,-1,-1
387,291,0,-1,-1
387,319,0,-1,-1
387,389,0,-1,-1
387,400,0,-1,-1
387,419,0,-1,-1
387,432,0,-1,-1
387,434,0,-1,-1
387,446,0,-1,-1
387,464,0,-1,-1
387,510,0,-1,-1
387,525,0,-1,-1
387,532,0,-1,-1
387,534,0,-1,-1
387,548,0,-1,-1
387,597,0,-1,-1
387,624,0,-1,-1
387,630,0,-1,-1
387,643,0,-1,-1
387,720,0,-1,-1
387,782,0,-1,-1
387,786,0,-1,-1
387,827,0,-1,-1
387,838,0,-1,-1
387,848,0,-1,-1
387,850,0,-1,-1
387,860,0,-1,-1
387,880,1,-1,387
387,885,0,-1,-1
387,887,0,-1,-1
387,893,0,-1,-1
387,899,0,-1,-1
387,914,0,-1,-1
387,967,0,-1,-1
387,984,0,-1,-1
387,998,0,-1,-1
387,1027,0,-1,-1
387,1030,0,-1,-1
387,1035,0,-1,-1
387,1053,0,-1,-1
387,1105,0,-1,-1
387,1121,0,-1,-1
387,1128,0,-1,-1
387,1154,0,-1,-1
387,1171,0,-1,-1
387,1190,0,-1,-1
387,1244,0,-1,-1
387,1329,0,-1,-1
387,1357,0,-1,-1
387,1375,0,-1,-1
387,1376,0,-1,-1
387,1423,0,-1,-1
387,1503,0,-1,-1
388,2,0,-1,-1
388,25,0,-1,-1
388,30,0,-1,-1
388,44,0,-1,-1
388,70,0,-1,-1
388,73,0,-1,-1
388,77,0,-1,-1
388,80,0,-1,-1
388,105,0,-1,-1
388,133,0,-1,-1
388,153,0,-1,-1
388,192,0,-1,-1
388,196,0,-1,-1
388,237,0,-1,-1
388,252,0,-1,-1
388,254,0,-1,-1
388,356,0,-1,-1
388,440,0,-1,-1
388,476,0,-1,-1
388,535,0,-1,-1
388,549,0,-1,-1
388,609,0,-1,-1
388,625,0,-1,-1
388,734,0,-1,-1
388,739,0,-1,-1
388,762,0,-1,-1
388,779,0,-1,-1
388,786,0,-1,-1
388,829,0,-1,-1
388,838,0,-1,-1
388,861,0,-1,-1
388,870,0,-1,-1
388,885,0,-1,-1
388,904,0,-1,-1
388,947,0,-1,-1
388,969,1,-1,388
388,980,0,-1,-1
388,981,0,-1,-1
388,986,0,-1,-1
388,994,0,-1,-1
388,1011,0,-1,-1
388,1060,0,-1,-1
388,1076,0,-1,-1
388,1102,0,-1,-1
388,1107,0,-1,-1
388,1189,0,-1,-1
388,1207,0,-1,-1
388,1307,0,-1,-1
388,1313,0,-1,-1
388,1395,0,-1,-1
388,1429,0,-1,-1
388,1435,0,-1,-1
388,1491,0,-1,-1
388,1602,0,-1,-1
388,1608,0,-1,-1
389,2,0,-1,-1
389,73,0,-1,-1
389,127,0,-1,-1
389,149,0,-1,-1
389,156,0,-1,-1
389,188,0,-1,-1
389,244,0,-1,-1
389,268,0,-1,-1
389,273,0,-1,-1
389,368,0,-1,-1
389,541,0,-1,-1
389,596,0,-1,-1
389,605,0,-1,-1
389,632,0,-1,-1
389,645,0,-1,-1
389,666,0,-1,-1
389,689,0,-1,-1
389,701,0,-1,-1
389,723,0,-1,-1
389,724,0,-1,-1
389,752,0,-1,-1
389,786,0,-1,-1
389,788,0,-1,-1
389,833,0,-1,-1
389,838,0,-1,-1
389,841,0,-1,-1
389,870,0,-1,-1
389,904,0,-1,-1
389,956,0,-1,-1
389,957,0,-1,-1
389,968,0,-1,-1
389,969,1,-1,389
389,1022,0,-1,-1
389,1039,0,-1,-1
389,1050,0,-1,-1
389,1059,0,-1,-1
389,1087,0,-1,-1
389,1102,0,-1,-1
389,1232,0,-1,-1
389,1240,0,-1,-1
389,1278,0,-1,-1
389,1334,0,-1,-1
389,1392,0,-1,-1
389,1454,0,-1,-1
389,1462,0,-1,-1
389,1596,0,-1,-1
390,16,0,-1,-1
390,45,0,-1,-1
390,117,1,-1,390
390,127,0,-1,-1
390,249,0,-1,-1
390,252,0,-1,-1
390,258,0,-1,-1
390,354,0,-1,-1
390,375,0,-1,-1
390,377,0,-1,-1
390,433,0,-1,-1
390,466,0,-1,-1
390,475,0,-1,-1
390,485,0,-1,-1
390,614,0,-1,-1
390,650,0,-1,-1
390,683,0,-1,-1
390,697,0,-1,-1
390,707,0,-1,-1
390,723,0,-1,-1
390,731,0,-1,-1
390,762,0,-1,-1
390,779,0,-1,-1
390,786,0,-1,-1
390,794,0,-1,-1
390,799,0,-1,-1
390,823,0,-1,-1
390,831,0,-1,-1
390,852,0,-1,-1
390,854,0,-1,-1
390,884,0,-1,-1
390,947,0,-1,-1
390,948,0,-1,-1
390,991,0,-1,-1
390,998,0,-1,-1
390,1007,0,-1,-1
390,1022,0,-1,-1
390,1031,0,-1,-1
390,1138,0,-1,-1
390,1143,0,-1,-1
390,1227,0,-1,-1
390,1248,0,-1,-1
390,1250,0,-1,-1
390,1287,0,-1,-1
390,1298,0,-1,-1
390,1312,0,-1,-1
390,1320,0,-1,-1
390,1388,0,-1,-1
390,1392,0,-1,-1
390,1455,0,-1,-1
390,1481,0,-1,-1
391,65,0,-1,-1
391,108,0,-1,-1
391,137,0,-1,-1
391,152,0,-1,-1
391,177,0,-1,-1
391,180,0,-1,-1
391,186,0,-1,-1
391,231,0,-1,-1
391,247,0,-1,-1
391,407,0,-1,-1
391,445,0,-1,-1
391,491,0,-1,-1
391,523,0,-1,-1
391,529,0,-1,-1
391,613,0,-1,-1
391,659,0,-1,-1
391,715,0,-1,-1
391,723,0,-1,-1
391,739,0,-1,-1
391,762,0,-1,-1
391,770,0,-1,-1
391,775,0,-1,-1
391,779,0,-1,-1
391,828,0,-1,-1
391,831,0,-1,-1
391,838,0,-1,-1
391,852,0,-1,-1
391,898,0,-1,-1
391,932,0,-1,-1
391,947,0,-1,-1
391,956,0,-1,-1
391,983,0,-1,-1
391,994,0,-1,-1
391,1102,0,-1,-1
391,1104,0,-1,-1
391,1130,0,-1,-1
391,1139,0,-1,-1
391,1179,0,-1,-1
391,1189,0,-1,-1
391,1240,1,-1,391
391,1260,0,-1,-1
391,1308,0,-1,-1
391,1327,0,-1,-1
391,1350,0,-1,-1
391,1364,0,-1,-1
391,1368,0,-1,-1
391,1387,0,-1,-1
391,1400,0,-1,-1
391,1467,0,-1,-1
391,1509,0,-1,-1
391,1547,0,-1,-1
391,1596,0,-1,-1
392,2,0,-1,-1
392,37,0,-1,-1
392,49,0,-1,-1
392,108,0,-1,-1
392,139,0,-1,-1
392,157,0,-1,-1
392,191,0,-1,-1
392,247,0,-1,-1
392,268,0,-1,-1
392,421,0,-1,-1
392,423,0,-1,-1
392,461,0,-1,-1
392,498,0,-1,-1
392,514,0,-1,-1
392,516,0,-1,-1
392,549,0,-1,-1
392,625,0,-1,-1
392,649,0,-1,-1
392,723,0,-1,-1
392,730,0,-1,-1
392,731,0,-1,-1
392,747,0,-1,-1
392,776,0,-1,-1
392,780,0,-1,-1
392,788,0,-1,-1
392,830,0,-1,-1
392,838,0,-1,-1
392,904,0,-1,-1
392,922,0,-1,-1
392,947,0,-1,-1
392,948,0,-1,-1
392,994,0,-1,-1
392,998,0,-1,-1
392,1026,0,-1,-1
392,1042,0,-1,-1
392,1104,0,-1,-1
392,1122,0,-1,-1
392,1134,0,-1,-1
392,1179,0,-1,-1
392,1191,0,-1,-1
392,1206,0,-1,-1
392,1240,1,-1,392
392,1284,0,-1,-1
392,1316,0,-1,-1
392,1334,0,-1,-1
392,1384,0,-1,-1
392,1403,0,-1,-1
392,1413,0,-1,-1
392,1440,0,-1,-1
392,1453,0,-1,-1
392,1529,0,-1,-1
392,1538,0,-1,-1
393,9,0,-1,-1
393,56,0,-1,-1
393,67,0,-1,-1
393,78,0,-1,-1
393,114,0,-1,-1
393,151,0,-1,-1
393,163,0,-1,-1
393,213,0,-1,-1
393,249,0,-1,-1
393,283,0,-1,-1
393,344,0,-1,-1
393,386,0,-1,-1
393,524,0,-1,-1
393,532,0,-1,-1
393,550,0,-1,-1
393,583,0,-1,-1
393,654,0,-1,-1
393,717,0,-1,-1
393,722,0,-1,-1
393,723,0,-1,-1
393,736,0,-1,-1
393,737,0,-1,-1
393,740,0,-1,-1
393,788,0,-1,-1
393,830,0,-1,-1
393,838,1,-1,393
393,895,0,-1,-1
393,942,0,-1,-1
393,945,0,-1,-1
393,966,0,-1,-1
393,1001,0,-1,-1
393,1044,0,-1,-1
393,1136,0,-1,-1
393,1155,0,-1,-1
393,1210,0,-1,-1
393,1240,0,-1,-1
393,1282,0,-1,-1
393,1321,0,-1,-1
393,1336,0,-1,-1
393,1348,0,-1,-1
393,1352,0,-1,-1
393,1361,0,-1,-1
393,1451,0,-1,-1
393,1462,0,-1,-1
393,1590,0,-1,-1
393,1607,0,-1,-1
394,25,0,-1,-1
394,34,0,-1,-1
394,74,0,-1,-1
394,98,0,-1,-1
394,100,0,-1,-1
394,108,0,-1,-1
394,126,0,-1,-1
394,159,0,-1,-1
394,239,0,-1,-1
394,258,0,-1,-1
394,397,1,-1,394
394,399,0,-1,-1
394,413,0,-1,-1
394,434,0,-1,-1
394,440,0,-1,-1
394,483,0,-1,-1
394,522,0,-1,-1
394,530,0,-1,-1
394,581,0,-1,-1
394,610,0,-1,-1
394,618,0,-1,-1
394,631,0,-1,-1
394,633,0,-1,-1
394,654,0,-1,-1
394,669,0,-1,-1
394,673,0,-1,-1
394,838,0,-1,-1
394,853,0,-1,-1
394,891,0,-1,-1
394,893,0,-1,-1
394,905,0,-1,-1
394,945,0,-1,-1
394,995,0,-1,-1
394,1005,0,-1,-1
394,1010,0,-1,-1
394,1094,0,-1,-1
394,1107,0,-1,-1
394,1128,0,-1,-1
394,1193,0,-1,-1
394,1218,0,-1,-1
394,1222,0,-1,-1
394,1297,0,-1,-1
394,1404,0,-1,-1
394,1422,0,-1,-1
394,1493,0,-1,-1
394,1523,0,-1,-1
394,1608,0,-1,-1
395,23,0,-1,-1
395,34,0,-1,-1
395,37,0,-1,-1
395,52,0,-1,-1
395,56,0,-1,-1
395,63,0,-1,-1
395,68,0,-1,-1
395,94,0,-1,-1
395,98,0,-1,-1
395,104,0,-1,-1
395,113,0,-1,-1
395,117,0,-1,-1
395,118,0,-1,-1
395,135,0,-1,-1
395,141,0,-1,-1
395,150,0,-1,-1
395,154,0,-1,-1
395,160,0,-1,-1
395,183,0,-1,-1
395,185,0,-1,-1
395,203,0,-1,-1
395,205,0,-1,-1
395,209,0,-1,-1
395,212,0,-1,-1
395,220,0,-1,-1
395,221,0,-1,-1
395,224,0,-1,-1
395,231,0,-1,-1
395,239,0,-1,-1
395,241,0,-1,-1
395,243,0,-1,-1
395,248,0,-1,-1
395,254,0,-1,-1
395,258,0,-1,-1
395,259,0,-1,-1
395,280,0,-1,-1
395,281,0,-1,-1
395,282,0,-1,-1
395,284,0,-1,-1
395,296,0,-1,-1
395,313,0,-1,-1
395,328,0,-1,-1
395,351,0,-1,-1
395,368,0,-1,-1
395,370,0,-1,-1
395,379,0,-1,-1
395,385,0,-1,-1
395,388,0,-1,-1
395,390,0,-1,-1
395,409,0,-1,-1
395,424,0,-1,-1
395,425,0,-1,-1
395,430,0,-1,-1
395,448,0,-1,-1
395,451,0,-1,-1
395,457,0,-1,-1
395,466,0,-1,-1
395,470,0,-1,-1
395,473,0,-1,-1
395,486,0,-1,-1
395,509,0,-1,-1
395,510,0,-1,-1
395,526,0,-1,-1
395,533,0,-1,-1
395,540,0,-1,-1
395,565,0,-1,-1
395,569,0,-1,-1
395,574,0,-1,-1
395,593,0,-1,-1
395,603,0,-1,-1
395,613,0,-1,-1
395,617,0,-1,-1
395,623,0,-1,-1
395,624,0,-1,-1
395,644,0,-1,-1
395,649,0,-1,-1
395,650,0,-1,-1
395,656,0,-1,-1
395,657,0,-1,-1
395,663,0,-1,-1
395,668,0,-1,-1
395,688,0,-1,-1
395,718,0,-1,-1
